port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Ardalstangen,Norway,Northern-Europe,61.2340901634341,7.706502598554146,990840538.3051811,0.0,0.0,0.0,0.0,pluvial
Ardel,Norway,Northern-Europe,59.145882016817694,6.170152751156748,93992.13006587516,0.0,0.0,0.0,0.0,pluvial
Argentia,Canada,North-America,47.29509220459725,-53.98385491053677,486077384.1267285,13158.43859282371,12182.506523505292,451.1822909748626,28073.97583811265,pluvial
Arhus,Denmark,Northern-Europe,56.15059238822851,10.225709086305384,14929152046.540983,116356.97796759264,47384.28912921837,0.0,386087.3803615247,pluvial
Arkhangels'k,Russia,Northern-Europe,64.54778807264645,40.5642728123505,144535202.3538789,837083.2952245184,577022.8362944364,241617.1280795829,1991728.568590851,pluvial
Arrecife,Spain,Western-Europe,28.966064837555795,-13.532978600899122,105487257.6709346,0.0,0.0,0.0,0.0,pluvial
Arzew El Djedid,Algeria,Africa,35.82293323258116,-0.2503506934612621,21488893993.21576,36408.74477300669,5107.508961252121,0.0,119299.05305405428,pluvial
As Suways,Egypt,Africa,29.9468716653464,32.55021426608439,132514039.01854172,21142.35580425852,6845.702588481912,0.0,62864.260134871234,pluvial
Ash Shariqah,United Arab Emirates,Middle-East,25.368331586237662,55.381549187478406,4172475870.384455,2673.341228801151,486.62788572882596,0.0,8982.202070625333,pluvial
Ashdod,Israel,Middle-East,31.825063657053505,34.65078465725762,17697833490.846577,63769.97532660974,20890.624350100177,86.97833790965498,187664.0323799676,pluvial
Ashqelon,Israel,Middle-East,31.654143153276152,34.51678723614373,1857081597.888392,71006.16425142408,58638.32196522111,29969.35784311429,140513.43105057115,pluvial
Aspropirgos,Greece,Mediterranean,38.02902423052401,23.59206424139176,2145237921.569948,733903.5973850563,614488.7046090631,63.00097911118071,1852253.970515584,pluvial
Astrakhan Port,Russia,Eastern-Europe,46.387331806699606,48.02126952023,170220.7373540623,0.0,0.0,0.0,0.0,pluvial
Atapupu,Indonesia,Asia,-8.987294204915617,124.86889299750396,1209328.257458692,244.15467147996046,129.67707831522887,0.0,770.6164788901892,pluvial
Auckland,New Zealand,Oceania,-36.83911438859508,174.78213327873337,10934924413.765654,438228.40326122794,369742.7954557495,90732.1340577845,995003.8295118455,pluvial
Augusta,Italy,Mediterranean,37.20544658964777,15.203603356286484,2806729119.102765,902341.6665568175,850159.3506533748,370122.09354945726,1507697.7427639696,pluvial
Avatiu,Cook Islands,Oceania,-21.19916604947338,-159.77946800695375,81135776.97842564,0.0,0.0,0.0,0.0,pluvial
Aveiro,Portugal,Western-Europe,40.6459845786362,-8.710654451707518,2048720369.600606,29065.922814535104,10481.612096321707,0.0,79873.67350782624,pluvial
Aviles,Spain,Western-Europe,43.57806639366599,-5.922450399158327,1242463700.8835146,415174.9515620646,314341.411218629,208415.33488866896,791208.094824771,pluvial
Avonmouth,United Kingdom,Western-Europe,51.500837745586445,-2.7108477499970576,36506351131.26195,44984.29406700813,29830.401367176142,1606.5212438137603,120419.1918735508,pluvial
Az Zawiya,Libya,Africa,32.799725550334536,12.698118747855396,2906342.079128795,2300.4084837024916,176.72462392291703,0.0,6718.652167430963,pluvial
Bahai De La Habana,Cuba,Caribbean,23.130061265334334,-82.34306707536754,1608632639.1963782,606672.8066577152,460213.1482264934,18365.2106105727,1498033.569835373,pluvial
Bahia De Las Minas,Panama,Latin-America,9.391166798140205,-79.81607669762758,481400276.9550031,165763.18960817097,121726.58459731383,0.0,461158.8562675219,pluvial
Bahia De Matarani,Peru,Latin-America,-17.000619421311356,-72.10706734031952,5702920630.413432,0.0,0.0,0.0,0.0,pluvial
Bahia De Valparaiso,Chile,Latin-America,-33.034397392078574,-71.62022366738996,9289576488.549557,20559.752947642526,16377.243538234052,0.0,57775.917670306815,pluvial
Bahia Quintero (Ventanas),Chile,Latin-America,-32.76884080628537,-71.50272360867577,8467592220.25273,46319.79929586499,19413.265335794913,0.0,156419.8067525822,pluvial
Bahia San Nicolas,Peru,Latin-America,-15.28678450480592,-75.1886320717127,5019153428.580814,490.8886590110452,466.8788877115635,204.74545219797136,843.6172236684858,pluvial
Bahia San Vicente,Chile,Latin-America,-36.73022771730735,-73.14269308377511,6075518405.345405,386487.26680134604,178446.14295069186,32086.064379523017,1082435.9682360154,pluvial
Baie Comeau,Canada,North-America,49.246123590415614,-68.12736385982839,1757709544.6351235,22126.820873158034,3516.8852815064515,0.0,73255.30181639637,pluvial
Baie De Kouaoua,New Caledonia,Oceania,-21.39272984743525,165.83956642072525,301944.5521355445,21.050007612629564,6.253918369884121,0.021760297343489974,60.40658113357927,pluvial
Baie Ugue,New Caledonia,Oceania,-21.145371358927623,165.5567393440599,148220607.0127703,1274.5652800405076,876.7626382683045,0.0,3596.0194589016746,pluvial
Bajo Grande,Venezuela,Latin-America,10.514050921510307,-71.61716538792605,3938060353.9311695,1285332.0851634643,1174288.7548832414,541796.1549758809,2273523.7636643634,pluvial
Bakar,Croatia,Mediterranean,45.28337528913895,14.55181856171196,63377976.99177227,879.1315734956034,645.651544923461,0.0,2542.5590135204475,pluvial
Balboa,Panama,Latin-America,8.955811099625459,-79.56989029761058,7332370996.015559,29151.470801899617,20220.06999770005,828.8953428495986,75197.59078755934,pluvial
Balikpapa,Indonesia,Asia,-1.195332481417048,116.77157337854771,11633413470.20017,771413.2709783707,724863.5772788507,328626.80054971523,1294849.2542494049,pluvial
Baltimore,U.S.A.,North-America,39.22455261974271,-76.5451050441524,81249912660.06557,10989930.200576117,9785718.587771464,2778567.9999967376,22220340.33991549,pluvial
Baltiysk,Russia,Eastern-Europe,54.64108032078556,19.91048457537416,505842087.44139,1179.7667574325635,182.78856353047317,0.0,3944.0806917459317,pluvial
Bamdar-E Pars Terminal,Iran,Middle-East,27.709460242592407,52.24551002097419,2614989396.228956,32845.95434746121,23777.033492804272,636.4463188483788,88330.08714097519,pluvial
Bamdar-E Shahid Reajie,Iran,Middle-East,27.110307609455344,56.07150590839976,31171937222.439102,1454689.218169472,1272975.1529998994,852175.3435451033,2316599.5465756278,pluvial
Bandar Abbas,Iran,Middle-East,27.151730296641272,56.22504888943823,294828338.26931626,39748.26737514843,18384.063794220485,4094.389094214831,112464.99854784766,pluvial
Bandar Khomeyni,Iran,Middle-East,30.451981895043424,49.11802313978429,27409817253.73217,31425.244475763775,31243.661481615876,17679.39082145746,49082.25895337939,pluvial
Bandirma,Turkey,Mediterranean,40.36907724270191,27.94452064366464,1239807525.1819134,17836.945090651512,14655.781597373782,9.51031563776315,47097.68028244989,pluvial
Banghazi,Libya,Africa,32.107913390356,20.050028953500423,2990406219.063139,22.496036715489755,19.46630190943213,0.0,71.70092387918874,pluvial
Bangkok,Thailand,Asia,13.62274380562763,100.5696628599038,62514171627.39116,172478.12915656652,161887.23691913698,75781.96223731217,307382.9019339425,pluvial
Banjarmasin,Indonesia,Asia,-3.2957360662389203,114.54779856003636,90036718.99022421,16847.408048320387,13772.334036244243,382.2386817346087,40510.965607469094,pluvial
Banjul,Gambia,Africa,13.44771943408542,-16.570580660320303,1004496509.3636024,605.4225488832368,262.20970509602034,0.0,1902.4710809650064,pluvial
Banten,Indonesia,Asia,-6.015676189777397,105.9531601631994,16178538253.175217,846749.173155841,710635.8123192468,278575.9079445555,1744860.102236421,pluvial
Banzart,Tunisia,Africa,37.26775992180114,9.871554887911458,4132261541.376434,10879.659691386603,5233.866708554651,0.0,31721.69077892653,pluvial
Bar,Montenegro,Mediterranean,42.093249075541536,19.082994856939983,545768694.6334206,10314.52001386485,1788.0292885926133,0.0,34219.325962658404,pluvial
Barbor's Point,U.S.A.,North-America,21.29918896875093,-158.10352783446646,1607244693.2001746,1319132.9393092946,1201001.1246862377,377892.78744085855,2612560.437595183,pluvial
Barcelona,Spain,Mediterranean,41.33624987446933,2.1619328258934365,33657940494.579723,2129383.140509461,1709986.8881520773,420223.17159333127,4677154.629139815,pluvial
Bari,Italy,Mediterranean,41.13619743138477,16.86153494567936,1217887749.7426264,44717.25631435685,42264.95467872148,7127.780283529046,91711.48678789112,pluvial
Barranquilla,Colombia,Latin-America,10.970999064058816,-74.75833563179354,6269770102.37796,352590.8455412872,333697.79391458095,131066.79254986512,637890.6309993007,pluvial
Barry,United Kingdom,Western-Europe,51.39871419714471,-3.260302462145157,409800147.6827883,39058.06843145299,29836.88189326512,7829.930162624917,91761.7522280222,pluvial
Basseterre,Saint Kitts and Nevis,Caribbean,17.2886127448879,-62.71385254784511,207098345.5165745,4682.666493494321,0.0,0.0,15603.88725782509,pluvial
Basuo,China,Asia,19.08852707633904,108.6341879281954,343714774.97782826,1280.379065492664,0.0,0.0,4032.9227930624074,pluvial
Bata,Equatorial Guinea,Africa,1.8274492719613664,9.738561443391198,827802478.67594,0.0,0.0,0.0,0.0,pluvial
Batangas City,Philippines,Asia,13.737286124600333,121.01242072813226,9232441434.57556,362936.02258599486,293797.7069709387,69598.97713276107,791076.0140034683,pluvial
Baton Rouge,U.S.A.,North-America,30.437949700121244,-91.20527053196848,6825598865.067888,8609122.898873443,7458274.737398876,2528696.4756048745,17081249.6431846,pluvial
Batumi,Georgia,Eastern-Europe,41.65431207872545,41.653185351596754,1015331813.5154012,41855.739909515905,26853.14117543324,0.0,122144.39467852868,pluvial
Baubau,Indonesia,Asia,-5.4902905961069255,122.58612896519938,369287964.171821,16461.7826197774,15640.643791955072,5226.677887692379,30837.636961994776,pluvial
Bay City,U.S.A.,North-America,43.61737278810567,-83.84453295934836,2771.282525153528,218898.01565053564,174262.18470444015,1225.199163959196,541836.8580845346,pluvial
Bayonne,France,Western-Europe,43.516378384877,-1.500052653200647,2556503444.793134,950891.5831206494,869497.554966662,254001.78179533267,1875127.609653731,pluvial
Bayrut,Lebanon,Middle-East,33.915669317148925,35.5586102562549,12191078014.823675,20430.19205656295,14300.909048989837,3402.318208901681,50400.85955935813,pluvial
Bayuquan,China,Asia,40.28418662767342,122.0605665080603,29868840767.38926,93776.4012249438,35667.69035534545,0.0,283762.9688781336,pluvial
Beaumont,U.S.A.,North-America,30.04670699587936,-94.02562824672783,19399976521.78103,8084516.732983419,6883275.162622115,1952437.854711736,16960618.204661552,pluvial
Bedyansk,Ukraine,Eastern-Europe,46.74832294167254,36.77750401495035,1043149870.979731,11115.102000776282,7201.556630585749,0.0,31434.239145283245,pluvial
Beihai,China,Asia,21.456025197499454,109.08670368166548,4818801443.469374,63325.56376802263,30170.65193953737,0.0,181361.62129094248,pluvial
Beira,Mozambique,Africa,-19.82495440063514,34.83531412554788,3083245351.252549,185979.25564990446,0.0,0.0,642994.6592705417,pluvial
Bejaia,Algeria,Africa,36.74969834363214,5.090464736680983,8604275662.601278,45388.61502988518,30600.038372339164,0.0,129592.03679733552,pluvial
Belawan,Indonesia,Asia,3.7914014579345534,98.70527774837986,4864968110.892066,219705.84877371587,185705.5291216296,44225.19539625425,470122.9772112932,pluvial
Belem,Brazil,Latin-America,-1.4686199504270077,-48.57640840306025,23844796423.1589,9926564.093807999,9430108.188773464,6276092.739503054,15045837.198556937,pluvial
Belfast,United Kingdom,Western-Europe,54.62132262630101,-5.890026365691502,19731528096.610622,67507.29638963623,50020.97716649148,10321.37686977007,159966.3776644944,pluvial
Belize City,Belize,Latin-America,17.473729005487588,-88.19845995922886,640078958.6828514,791.1492900806084,642.8824877977933,0.0,1969.3753715190664,pluvial
Bellingham,U.S.A.,North-America,48.75118606116092,-122.50348819440325,23968728.69647532,4726.300749293359,0.0,0.0,16385.93835258205,pluvial
Benicia,U.S.A.,North-America,38.04347681813911,-122.13780997472772,163106.10423064834,206697.97712375308,191196.49781621085,67915.75402478437,402235.061344549,pluvial
Benoa,Indonesia,Asia,-8.746469477840975,115.2126767068095,246937516.31934908,18705.27108391644,13852.26324648478,1481.8521462011354,49576.5944306992,pluvial
Berbera,Somalia,Africa,10.443225787191512,44.99728566977974,1386861469.4040482,675.1797212902962,602.2369545814731,0.0,1671.99454610836,pluvial
Bergen,Norway,Northern-Europe,60.39665740735552,5.310108610201816,3252860.071246582,69625.51460733943,49667.0974732075,3392.989103852195,177672.7301658633,pluvial
Big Creek,Belize,Latin-America,16.511999635449577,-88.40317738875554,133823779.89571218,11128.377980752424,2679.877253128612,0.0,35913.28925131689,pluvial
Bintulu Port,Malaysia,Asia,3.256588919484861,113.06482939679664,4524677977.994516,629047.9823628954,538407.1274471543,171463.0459618645,1258300.4221722826,pluvial
Bissau,Guinea-Bissau,Africa,11.854750910573886,-15.584228546477194,501197545.7969386,112.64295685649975,21.402600829855537,0.0,350.8776400301568,pluvial
Bitung,Indonesia,Asia,1.4400132723443129,125.18637789912322,2573354438.4588084,166072.0909954375,144121.28986484092,55959.00620197471,328261.4438462362,pluvial
Blanglancang,Indonesia,Asia,5.241371740436972,97.0392352657824,60524.2747324032,816557.6959299793,732006.338240673,349134.8630824574,1473994.810755531,pluvial
Bluff Harbor,New Zealand,Oceania,-46.59999991636169,168.34426330493557,2374316008.4306054,7642.181699402721,0.0,0.0,31307.155808778327,pluvial
Bohai Bay,China,Asia,38.342037683114135,117.87922664605438,14135029738.57159,210821.97186936002,195278.72258236588,122577.63074528896,344030.89629216073,pluvial
Bonny,Nigeria,Africa,4.422045265620172,7.144895557670569,21037734420.634865,4441981.340209348,3846733.1867773687,2464503.2256462937,8256325.733718068,pluvial
Bontang LNG Terminal,Indonesia,Asia,0.0942901339275785,117.4957982215337,7879434714.737483,2632314.8232008275,2483494.241883611,1049287.6256002777,4631885.805415598,pluvial
Boosaaso,Somalia,Africa,11.291516864129385,49.17824612751278,97558148.47005448,0.0,0.0,0.0,0.0,pluvial
Bordeaux,France,Western-Europe,44.94920145935848,-0.5483973603221867,2630173357.0573325,1049071.2943442247,974008.6861369753,308887.7951774172,2024997.151502416,pluvial
Boston,U.S.A.,North-America,42.36447938612398,-71.02470171864819,17048245490.344938,3509433.676325826,3171364.16437724,1061168.3683659462,6672941.6929931175,pluvial
Boston,United Kingdom,Western-Europe,52.96935907679779,-0.0190423848665498,401264.9864516273,9802.551280415326,4439.516388154854,868.072686366302,29514.1311951463,pluvial
Botany Bay,Australia,Australia,-33.987422648555096,151.21471617970263,25422505801.064644,1153996.5111640173,833392.8876336233,136393.4070947026,2826418.4314322015,pluvial
Botas,Turkey,Mediterranean,36.85416475927671,35.92199802852687,1859491291.812311,23523.262692644294,750.0720533609838,0.0,93315.04968087364,pluvial
Botas Natural Gas Terminal,Turkey,Mediterranean,40.98723654052166,27.966903756864617,2099219781.7413564,6037.000263166498,2766.7084193099863,525.6126734754156,17075.310571399266,pluvial
Brake,Germany,Western-Europe,53.34356424511868,8.490135483344483,16412342375.394947,831762.5610839048,698119.1353354186,85409.30099120343,1918156.490303068,pluvial
Brasil Port,Brazil,Latin-America,-21.860227647441377,-40.99980155417795,416009207.7583213,60944.29621108861,54654.79779197497,18708.846265581764,117003.2504019716,pluvial
Bremen,Germany,Western-Europe,53.0793013860378,8.790488973775506,23645333603.078167,6727158.039523958,5864096.840318695,1559699.5273994326,13675198.25015376,pluvial
Bremerhaven,Germany,Western-Europe,53.55798907425319,8.559532083198208,244440536299.0344,4766508.742307281,4536519.295634378,1169423.9343247344,9331780.83559762,pluvial
Brevik,Norway,Northern-Europe,59.06289917525718,9.696772287862007,1279502411.2245872,288778.97366388544,271869.1985251951,169547.84079712353,442073.2816108444,pluvial
Bridgeport,U.S.A.,North-America,41.15748119446917,-73.17511736612565,1887.949335025576,47848.53199483218,40498.27672819992,8064.94384394879,107453.92256106064,pluvial
Bridgetown,Barbados,Caribbean,13.07275312160023,-59.59681310876612,776918663.7785583,46236.96259345327,29848.454915036265,0.0,134989.33062679367,pluvial
Brighton,Trinidad and Tobago,Caribbean,10.247290241404006,-61.63372045524326,106919987.11647876,8456.768823405033,5467.621927230296,60.93375686794694,24172.102321262904,pluvial
Brindisi,Italy,Mediterranean,40.649205852743535,17.97117129060219,2221899286.152572,1896981.0843385758,1759512.803707142,694706.2469019578,3408974.424813255,pluvial
Brisbane,Australia,Australia,-27.393515352987137,153.1558848690757,29990175084.94681,715950.7985596547,534204.7170452657,52510.946624749675,1792500.1506712153,pluvial
Brofjorden,Sweden,Northern-Europe,58.3509747477612,11.42229452689906,7406919059.058623,80669.87534341154,74960.4184205689,31416.01990626337,146078.06220176638,pluvial
Broome,Australia,Australia,-18.00224122659371,122.21750039585862,9435.279679710457,0.0,0.0,0.0,0.0,pluvial
Brownsville,U.S.A.,North-America,25.98298507017778,-97.30947197502516,5887513394.451304,482034.3732337881,388764.5901903462,83909.48369819707,1072213.4908228256,pluvial
Bruges,Belgium,Western-Europe,51.23273370473043,3.221640142100223,321474538.17224705,886396.3212984689,763472.3666844289,137482.01443989357,1906710.1529780207,pluvial
Brunsbuttel Elbahafen,Germany,Western-Europe,53.9029261017224,9.169135518250874,63507746.35780077,1778249.1704273953,1608015.9528999808,361875.9371047259,3724986.692889018,pluvial
Brunswick,U.S.A.,North-America,31.12464789058756,-81.51484037247096,21264881929.45072,575509.4066462981,488730.2067364674,57129.122695629936,1304095.719199074,pluvial
Buchanan,Liberia,Africa,5.8593994962449365,-10.054221498095409,1104235920.1444108,70889.52805389151,9.702592184413783,0.0,305346.9243604128,pluvial
Buco,Philippines,Asia,8.517433824441355,124.74609031208108,5315819.649214009,0.0,0.0,0.0,0.0,pluvial
Buenaventura,Colombia,Latin-America,3.8761035986711248,-77.06200730243155,16739270468.40542,8743.29789794422,6543.356336729062,1131.1199588618647,20656.038468112616,pluvial
Buenos Aires,Argentina,Latin-America,-34.611026927300315,-58.35493073863682,27382610698.71772,3187705.8327967348,2916675.799124546,766082.5520622298,6451600.896892225,pluvial
Buffington,U.S.A.,North-America,41.63961807435646,-87.40834116520354,727.5118833288989,42858.451039756204,32953.722574152474,514.7640429464931,102558.61901452187,pluvial
Buka,Papua New Guinea,Oceania,-5.431574457231742,154.677592059784,41074796.722153775,183.09893874079816,86.85625737736146,0.0,618.3413369509049,pluvial
Bukhta Vanino,Russia,Eastern-Europe,49.0502006227882,140.29612144879457,14897960089.111868,33056.50975375005,15975.980381258454,0.0,95876.23448561656,pluvial
Bukhta nagayeva (Nagadan),Russia,Eastern-Europe,59.5601316276569,150.72895932811642,31703.89411444016,541.5082979770544,0.0,0.0,1735.9740174178855,pluvial
Bullen Baai,Curacao,Caribbean,12.188669470639937,-69.0217140529181,9343679.36102579,37378.69545287751,7662.525967099829,25.159844389885393,135627.36759527575,pluvial
Bunbury,Australia,Australia,-33.30725261606007,115.66213463294056,4400160303.453911,18606.832301615,15289.528749703835,618.0474534426587,46311.82587619396,pluvial
Bur Safago,Egypt,Africa,26.71178346436033,33.94036109702331,1375356910.4720242,6.60394772500339,0.0,0.0,22.21808782129321,pluvial
Bur Said (Port Said),Egypt,Africa,31.25214147681517,32.310665815141064,9381026916.167011,47869.68278520323,30161.445856744314,4468.941373596808,133303.6072101178,pluvial
Burgas,Bulgaria,Eastern-Europe,42.464163144145466,27.491662543079865,10414351006.648588,776746.4294643761,739074.0097036947,446048.29637721716,1206231.7781973693,pluvial
Burnie,Australia,Australia,-41.05425931911664,145.91075253567715,938246965.9710332,129707.72724399192,121130.10574736937,38731.80276992316,248857.26569170997,pluvial
Burns Harbor,U.S.A.,North-America,41.63392655651917,-87.1446218622191,782930366.6185362,3526483.340189619,2925467.1726919655,930610.8960207824,7515937.12120914,pluvial
Bushehr,Iran,Middle-East,28.992780957453785,50.83874828979714,1149271252.5854976,3337.137670390696,1476.2155911198429,0.0,10952.951321989083,pluvial
Butinge Oil Terminal,Lithuania,Eastern-Europe,56.04802973637048,20.955661793937487,89770234.36944957,16019.47800775236,3513.2898850755296,0.0,55693.005029751424,pluvial
Butuan City,Philippines,Asia,9.276937495746392,125.505604996824,902756.361036848,0.0,0.0,0.0,0.0,pluvial
Cabanas,Cuba,Caribbean,22.6786201894372,-83.96804651759855,4878.5282556703205,2447.1376258603855,1804.647121711494,0.0,7176.755411744746,pluvial
Cabedelo,Brazil,Latin-America,-6.973846198234029,-34.83909460828016,22805.02416307317,18894.99267404234,14822.110925520725,4611.594198601778,43401.17308367752,pluvial
Cadiz,Spain,Western-Europe,36.51863696548217,-6.26457637733516,1312566955.1691797,468852.5525657748,389071.8286798412,242189.70762717145,913677.2254672925,pluvial
Cagatan De Oro,Philippines,Asia,8.490245481975455,124.68460576318552,3596237.412032702,16757.590517080724,0.0,0.0,71786.7465041202,pluvial
Cagliari,Italy,Mediterranean,39.19452237153031,9.077001080457933,2396533649.289818,798622.3681260274,744711.4455870441,214840.5665762553,1522444.9645765447,pluvial
Cairns,Australia,Australia,-16.927841947563998,145.7857185186127,1451126208.2362504,161897.51953314862,121243.01084711583,4937.192586641615,406850.65064851975,pluvial
Calabar,Nigeria,Africa,4.966983625413345,8.299691758062119,2911929967.1837573,36868.980640382186,7978.685674268105,0.0,141635.60219644968,pluvial
Calais,France,Western-Europe,50.96561800299368,1.858433754148016,1187326162.5638974,1204317.6242927746,1103986.1564918067,174116.11917877014,2549630.8368911976,pluvial
Calcutta,India,Asia,22.54296727665667,88.30388019544425,2294219427.984273,433923.7183313615,369203.94515006477,36860.850343521335,1148476.9380173555,pluvial
Caleta Patillos,Chile,Latin-America,-20.77677042548477,-70.19304529184716,8017107800.763902,0.0,0.0,0.0,0.0,pluvial
Calumet Harbor,U.S.A.,North-America,41.68255858019496,-87.54727340130309,787646102.4542718,2554359.703774886,2044123.5673665577,383330.01761891006,5854196.368853099,pluvial
Campana,Argentina,Latin-America,-34.15719684138152,-58.94202790871277,6797811030.486568,507116.99974236253,378097.1712887206,17845.020180062154,1207969.6070810473,pluvial
Canaport (St. John),Canada,North-America,45.19633433063257,-65.9850921802972,2220391989.775207,394319.89536369836,348035.388168053,151364.20271651217,746566.6693911265,pluvial
Canaveral Harbor,U.S.A.,North-America,28.394847551633685,-80.59866420649936,4369285031.289133,170783.08564759372,136928.1196688739,11038.721902898753,404751.8480038681,pluvial
Cang Doosan Vina,Vietnam,Asia,15.40717113535367,108.79229972496896,9469244.04352164,75.72342777561705,3.368808588260827,0.0,237.1756777057533,pluvial
Cap Haitien,Haiti,Caribbean,19.768389939762983,-72.19906143403037,236086162.684376,5734.591978375816,4154.244173858599,50.688083040556,15517.503983442968,pluvial
Cape Town,South Africa,Africa,-33.90068863940476,18.440042847222724,14793793405.14445,127679.14198140368,88472.40132215121,15537.893763029168,313035.39059181185,pluvial
Caracasbaai,Curacao,Caribbean,12.072708910759784,-68.86422024762645,2091079.718006552,7745.068710552929,1924.732548250973,0.0,25246.242389627136,pluvial
Cardiff,United Kingdom,Western-Europe,51.45532778821769,-3.158256001482387,1996386526.4945724,21513.33887419997,9954.579468740943,13.067402060015178,66069.5898207793,pluvial
Cartagena,Colombia,Latin-America,10.336821293751132,-75.52757935359057,18620601365.84486,1690800.1872638362,1591679.6808645944,744353.3953666934,2824926.4629467395,pluvial
Cartagena,Spain,Mediterranean,37.58211826576507,-0.9742948096079336,7069528259.574306,510870.1723837776,417343.629385637,266453.7911484099,895457.4601694163,pluvial
Casablanca,Morocco,Africa,33.609899095386844,-7.598852857835814,12810703101.498615,228096.8385261085,225014.8318680836,161288.4064561166,314125.56199477386,pluvial
Castries,Saint Lucia,Caribbean,14.001931342343209,-61.00775833523976,1217551517.7082171,36616.55054547025,24052.584935932573,0.0,106898.76323509896,pluvial
Catania,Italy,Mediterranean,37.49658263414998,15.09244136663411,655649982.8187323,39852.37658309329,36555.58109416752,6525.476862721586,83995.19182183812,pluvial
Cayo Moa Grande,Cuba,Caribbean,20.659240409427195,-74.90162034172158,382908092.2765003,10360.542294205114,5689.122327971205,2065.669847732891,25950.816952186127,pluvial
Cebu,Philippines,Asia,10.297805106771015,123.92198621119375,8174742306.980837,351648.6579308747,326832.93080313905,129344.07310987335,627852.1359101123,pluvial
Chaguaramas,Trinidad and Tobago,Caribbean,10.678251863228862,-61.64114698730022,291598767.5909195,77067.51865704023,25071.756748811815,0.0,242082.7956700534,pluvial
Chan Bahar,Iran,Middle-East,25.30469405954206,60.6058258576521,12207701.473556591,244.73448314736714,48.89244505877719,0.0,754.2540782656628,pluvial
Changshu,China,Asia,31.760631993803628,120.95726132906684,660149.4609782383,2863.3842388533985,2113.376819026133,338.5952286310511,7520.029535822738,pluvial
Changzhou,China,Asia,31.963190969161573,120.00023340581532,657217.2543472579,452686.2965168128,363509.0527519765,104078.11455600894,1014625.4640186033,pluvial
Chaozhou,China,Asia,23.56571156801957,117.10323510390415,134953.1152604649,24725.820844294853,0.0,0.0,91603.70853204433,pluvial
Charco Azul,Panama,Latin-America,8.20893446614882,-82.87107356471105,95336.4396788102,4816.580323099153,2971.180079580221,0.0,14430.434901673612,pluvial
Charleston,U.S.A.,North-America,32.893243273454615,-79.9202440664904,72331354362.60214,2375662.6074615456,1867298.9660823229,269880.6531829517,5452435.926513614,pluvial
Charlestown,Saint Kitts and Nevis,Caribbean,17.109352944500465,-62.62370090239854,7909156.421840937,14.528073964274018,9.72969158261283,0.0,48.13907946659388,pluvial
Chatnam Docks,United Kingdom,Western-Europe,51.401344524909575,0.5469101952241601,1901876482.5888,15214.184154742847,12418.577925688216,3473.788902276204,35736.84147250415,pluvial
Chennai (Madras),India,Asia,13.10442856945726,80.30070353315764,25341666364.85996,1189284.4755845666,922938.7976242416,43985.72157591739,3034200.559722948,pluvial
Cherry Point,Canada,North-America,48.84683414996107,-122.7290306325892,2094365737.800956,0.0,0.0,0.0,0.0,pluvial
Chester,U.S.A.,North-America,39.8518493064655,-75.34097675703273,1503128285.2870457,68216.60409511777,54455.05688028175,3865.409772451024,166765.05727857485,pluvial
Chi-Lung,Taiwan,Asia,25.147372664824378,121.75234767698986,31066932523.26944,192024.9353722153,167145.53855733195,65342.40431960874,391513.1197829188,pluvial
Chiba Ko,Japan,Asia,35.52137984228452,140.04998279317235,40305637658.69217,1052109.1591805425,711037.0000653092,248932.77252944087,2439089.9528950457,pluvial
Chiriqui Grande,Panama,Latin-America,8.950841301683365,-82.11274371768181,1905531174.5444088,142.84968019039013,96.36601403187146,0.0,414.04081495461,pluvial
Chittagong,Bangladesh,Asia,22.28472287089229,91.82223616729938,66731314630.75924,175753.75687042298,114406.75579682738,0.0,496489.5142813822,pluvial
Chiwan,China,Asia,19.960948510710303,110.03058715573368,1183307937.6147292,10536.679408609712,3571.3046633853014,0.0,32208.24609346841,pluvial
Cienfuegos,Cuba,Caribbean,22.15089181316593,-80.47784593382993,1735949634.955197,253718.28952399813,176519.69450914962,0.0,724212.9538067387,pluvial
Cilacap,Indonesia,Asia,-7.732600118918459,109.00197413282513,3207884251.894998,161040.370623301,131976.36682107963,17645.320802222497,367568.4360817387,pluvial
Cirebon,Indonesia,Asia,-6.7370902470394896,108.59666675662493,16781531.62730198,235.15014093040028,122.7821779391406,0.0,823.0434140493787,pluvial
Civitavecchia,Italy,Mediterranean,42.10697384526755,11.773428066538266,12030742248.641048,741680.9455931567,700006.2131312875,324584.4861440385,1314442.3654130287,pluvial
Clarkson,Canada,North-America,43.489723448404135,-79.60938671527617,146891407.4937007,467719.9240437713,446301.7951880415,291810.03935773217,681523.7998032166,pluvial
Cleveland,U.S.A.,North-America,41.47759739428567,-81.69498195982194,681864438.0199093,2782576.142169356,2366867.803472507,872379.4468648168,5566778.509627672,pluvial
Clifton Pier,Bahamas,Caribbean,25.00430319662158,-77.54273840844961,82747210.75729004,0.0,0.0,0.0,0.0,pluvial
Coatzacoalcos,Mexico,Latin-America,18.14108586942448,-94.41473487990892,10169009980.382675,617115.6587996465,388951.9571943298,78773.38740461443,1688955.8719442666,pluvial
Colombo,Sri Lanka,Asia,6.9456965177325936,79.83776555553594,24123585085.021927,0.0,0.0,0.0,0.0,pluvial
