port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Arzew El Djedid,Algeria,Africa,35.82293323258116,-0.2503506934612621,21488893993.21576,384686.4082235549,0.0,0.0,2299523.9702672446,earthquake
As Suways,Egypt,Africa,29.9468716653464,32.55021426608439,132514039.01854172,323619.10058961774,0.0,0.0,1671557.498893442,earthquake
Ash Shariqah,United Arab Emirates,Middle-East,25.368331586237662,55.381549187478406,4172475870.384455,40673.3476639068,0.0,0.0,172540.27933813736,earthquake
Ashdod,Israel,Middle-East,31.825063657053505,34.65078465725762,17697833490.846577,139967.5693011878,0.0,0.0,830177.1650737899,earthquake
Ashqelon,Israel,Middle-East,31.654143153276152,34.51678723614373,1857081597.888392,40385.720467581574,0.0,0.0,244712.1535782915,earthquake
Aspropirgos,Greece,Mediterranean,38.02902423052401,23.59206424139176,2145237921.569948,1869639.787292469,1466774.3886861447,134701.02724683023,4193247.504674211,earthquake
Astrakhan Port,Russia,Eastern-Europe,46.387331806699606,48.02126952023,170220.7373540623,22036.93411968846,4776.538614045006,0.0,91727.3792804394,earthquake
Atapupu,Indonesia,Asia,-8.987294204915617,124.86889299750396,1209328.257458692,9042.141936636719,4957.028665580545,317.92055638843584,28448.990727235938,earthquake
Auckland,New Zealand,Oceania,-36.83911438859508,174.78213327873337,10934924413.765654,17152.55971151613,0.0,0.0,91709.33254100557,earthquake
Augusta,Italy,Mediterranean,37.20544658964777,15.203603356286484,2806729119.102765,2667444.3879761016,1278089.4518066666,0.0,8978029.920818947,earthquake
Avatiu,Cook Islands,Oceania,-21.19916604947338,-159.77946800695375,81135776.97842564,0.0,0.0,0.0,0.0,earthquake
Aveiro,Portugal,Western-Europe,40.6459845786362,-8.710654451707518,2048720369.600606,23811.91438558723,0.0,0.0,172884.51824719823,earthquake
Aviles,Spain,Western-Europe,43.57806639366599,-5.922450399158327,1242463700.8835146,219917.47883236816,0.0,0.0,1811189.6293099856,earthquake
Avonmouth,United Kingdom,Western-Europe,51.500837745586445,-2.7108477499970576,36506351131.26195,102620.10988251705,0.0,0.0,546438.8907940695,earthquake
Az Zawiya,Libya,Africa,32.799725550334536,12.698118747855396,2906342.079128795,331212.19387618185,0.0,0.0,1578576.8445037897,earthquake
Bahai De La Habana,Cuba,Caribbean,23.130061265334334,-82.34306707536754,1608632639.1963782,35870.579375988935,0.0,0.0,291995.6269276353,earthquake
Bahia De Las Minas,Panama,Latin-America,9.391166798140205,-79.81607669762758,481400276.9550031,99283.41367227506,0.0,0.0,444668.0156922696,earthquake
Bahia De Matarani,Peru,Latin-America,-17.000619421311356,-72.10706734031952,5702920630.413432,51436.93147072882,31056.45877384171,0.0,147230.5402801438,earthquake
Bahia De Valparaiso,Chile,Latin-America,-33.034397392078574,-71.62022366738996,9289576488.549557,229711.14494264545,207136.3137695565,85648.66477027719,453853.6215943918,earthquake
Bahia Quintero (Ventanas),Chile,Latin-America,-32.76884080628537,-71.50272360867577,8467592220.25273,2537061.921625582,2357091.943086588,875428.7377654553,4880831.547916155,earthquake
Bahia San Nicolas,Peru,Latin-America,-15.28678450480592,-75.1886320717127,5019153428.580814,812219.014047906,748478.7370727302,344925.70146983344,1481516.5900255786,earthquake
Bahia San Vicente,Chile,Latin-America,-36.73022771730735,-73.14269308377511,6075518405.345405,2773827.1244267873,2262230.750736341,433979.328563508,6510293.10027682,earthquake
Baie Comeau,Canada,North-America,49.246123590415614,-68.12736385982839,1757709544.6351235,20938.451253122774,0.0,0.0,177776.73392915633,earthquake
Baie De Kouaoua,New Caledonia,Oceania,-21.39272984743525,165.83956642072525,301944.5521355445,368.46246036534984,0.0,0.0,2260.1337913367247,earthquake
Baie Ugue,New Caledonia,Oceania,-21.145371358927623,165.5567393440599,148220607.0127703,36.85366666328372,0.0,0.0,240.22255320002787,earthquake
Bajo Grande,Venezuela,Latin-America,10.514050921510307,-71.61716538792605,3938060353.9311695,386907.1282206886,103358.0809853516,0.0,1601867.8179577333,earthquake
Bakar,Croatia,Mediterranean,45.28337528913895,14.55181856171196,63377976.99177227,198134.4524014907,0.0,0.0,872214.5681229215,earthquake
Balboa,Panama,Latin-America,8.955811099625459,-79.56989029761058,7332370996.015559,18882.50427563143,0.0,0.0,96099.65840574865,earthquake
Balikpapa,Indonesia,Asia,-1.195332481417048,116.77157337854771,11633413470.20017,59752.920220586966,0.0,0.0,467286.52926717966,earthquake
Baltimore,U.S.A.,North-America,39.22455261974271,-76.5451050441524,81249912660.06557,947673.5032456663,0.0,0.0,9049180.779810192,earthquake
Baltiysk,Russia,Eastern-Europe,54.64108032078556,19.91048457537416,505842087.44139,20334.25059055388,5094.448310882458,0.0,85621.4611679543,earthquake
Bamdar-E Pars Terminal,Iran,Middle-East,27.709460242592407,52.24551002097419,2614989396.228956,2115327.6208503293,506672.5657429973,0.0,8700090.68370572,earthquake
Bamdar-E Shahid Reajie,Iran,Middle-East,27.110307609455344,56.07150590839976,31171937222.439102,4337952.787020972,2221736.8155559874,0.0,14870995.173999617,earthquake
Bandar Abbas,Iran,Middle-East,27.151730296641272,56.22504888943823,294828338.26931626,27986.349934642105,8045.029456041761,0.0,125295.21950585958,earthquake
Bandar Khomeyni,Iran,Middle-East,30.451981895043424,49.11802313978429,27409817253.73217,53696.791934004155,0.0,0.0,281940.4490100051,earthquake
Bandirma,Turkey,Mediterranean,40.36907724270191,27.94452064366464,1239807525.1819134,47910.29811261069,21272.542168449323,0.0,165366.32878726642,earthquake
Banghazi,Libya,Africa,32.107913390356,20.050028953500423,2990406219.063139,0.0,0.0,0.0,0.0,earthquake
Bangkok,Thailand,Asia,13.62274380562763,100.5696628599038,62514171627.39116,16905.53838309381,0.0,0.0,159585.31859093154,earthquake
Banjarmasin,Indonesia,Asia,-3.2957360662389203,114.54779856003636,90036718.99022421,2262.7074358839254,0.0,0.0,22779.29030907257,earthquake
Banjul,Gambia,Africa,13.44771943408542,-16.570580660320303,1004496509.3636024,0.0,0.0,0.0,0.0,earthquake
Banten,Indonesia,Asia,-6.015676189777397,105.9531601631994,16178538253.175217,1185206.099827018,914302.801523193,78567.50516565137,3095272.3314641593,earthquake
Banzart,Tunisia,Africa,37.26775992180114,9.871554887911458,4132261541.376434,94470.04778709552,0.0,0.0,633976.5431452924,earthquake
Bar,Montenegro,Mediterranean,42.093249075541536,19.082994856939983,545768694.6334206,69323.03056601473,15921.076610459564,0.0,294933.3367764569,earthquake
Barbor's Point,U.S.A.,North-America,21.29918896875093,-158.10352783446646,1607244693.2001746,509933.07304872567,0.0,0.0,2764344.8882962214,earthquake
Barcelona,Spain,Mediterranean,41.33624987446933,2.1619328258934365,33657940494.579723,555118.754837778,0.0,0.0,3900685.331478938,earthquake
Bari,Italy,Mediterranean,41.13619743138477,16.86153494567936,1217887749.7426264,464.2347560693562,0.0,0.0,4348.939486485465,earthquake
Barranquilla,Colombia,Latin-America,10.970999064058816,-74.75833563179354,6269770102.37796,7015.542328598541,0.0,0.0,41271.43105825938,earthquake
Barry,United Kingdom,Western-Europe,51.39871419714471,-3.260302462145157,409800147.6827883,29112.60009221488,0.0,0.0,143923.57453772688,earthquake
Basseterre,Saint Kitts and Nevis,Caribbean,17.2886127448879,-62.71385254784511,207098345.5165745,945.0453460413448,0.0,0.0,5940.530048987239,earthquake
Basuo,China,Asia,19.08852707633904,108.6341879281954,343714774.97782826,5601.621323548913,0.0,0.0,29695.581874457643,earthquake
Bata,Equatorial Guinea,Africa,1.8274492719613664,9.738561443391198,827802478.67594,0.0,0.0,0.0,0.0,earthquake
Batangas City,Philippines,Asia,13.737286124600333,121.01242072813226,9232441434.57556,1861738.8910682704,1489872.702189512,292515.16455557017,4621631.267679652,earthquake
Baton Rouge,U.S.A.,North-America,30.437949700121244,-91.20527053196848,6825598865.067888,140515.56408085756,0.0,0.0,505040.1518071931,earthquake
Batumi,Georgia,Eastern-Europe,41.65431207872545,41.653185351596754,1015331813.5154012,289070.54783001216,78734.22709388519,0.0,1025809.6688601818,earthquake
Baubau,Indonesia,Asia,-5.4902905961069255,122.58612896519938,369287964.171821,25515.62431968986,17653.047443351166,1245.356788465378,75833.63090461145,earthquake
Bay City,U.S.A.,North-America,43.61737278810567,-83.84453295934836,2771.282525153528,4068.582768981911,0.0,0.0,14225.230603644994,earthquake
Bayonne,France,Western-Europe,43.516378384877,-1.500052653200647,2556503444.793134,262169.4423053332,0.0,0.0,1242057.9952528737,earthquake
Bayrut,Lebanon,Middle-East,33.915669317148925,35.5586102562549,12191078014.823675,40466.07998468218,5415.6866154906165,0.0,197461.06240230167,earthquake
Bayuquan,China,Asia,40.28418662767342,122.0605665080603,29868840767.38926,983606.7497576742,362751.1290616712,0.0,3672840.943204465,earthquake
Beaumont,U.S.A.,North-America,30.04670699587936,-94.02562824672783,19399976521.78103,236828.6230100454,0.0,0.0,1243837.1959665907,earthquake
Bedyansk,Ukraine,Eastern-Europe,46.74832294167254,36.77750401495035,1043149870.979731,341.0643925421069,0.0,0.0,3472.9425911488524,earthquake
Beihai,China,Asia,21.456025197499454,109.08670368166548,4818801443.469374,12647.666565610421,0.0,0.0,79862.37541947624,earthquake
Beira,Mozambique,Africa,-19.82495440063514,34.83531412554788,3083245351.252549,67841.93081125268,0.0,0.0,375244.0973416914,earthquake
Bejaia,Algeria,Africa,36.74969834363214,5.090464736680983,8604275662.601278,64070.93383036514,0.0,0.0,286036.3751363115,earthquake
Belawan,Indonesia,Asia,3.7914014579345534,98.70527774837986,4864968110.892066,34784.00605569239,7392.452488608958,0.0,154816.6937203249,earthquake
Belem,Brazil,Latin-America,-1.4686199504270077,-48.57640840306025,23844796423.1589,26518.881755936887,0.0,0.0,126296.7992713867,earthquake
Belfast,United Kingdom,Western-Europe,54.62132262630101,-5.890026365691502,19731528096.610622,5935.696900884477,0.0,0.0,0.0,earthquake
Belize City,Belize,Latin-America,17.473729005487588,-88.19845995922886,640078958.6828514,974.5055470485222,0.0,0.0,5435.444992974881,earthquake
Bellingham,U.S.A.,North-America,48.75118606116092,-122.50348819440325,23968728.69647532,31186.4885222076,0.0,0.0,154542.12537917323,earthquake
Benicia,U.S.A.,North-America,38.04347681813911,-122.13780997472772,163106.10423064834,206963.38428225863,124328.82114314652,6606.581466457967,679920.2315960546,earthquake
Benoa,Indonesia,Asia,-8.746469477840975,115.2126767068095,246937516.31934908,22052.589526335036,10802.468005031827,0.0,78719.6860225716,earthquake
Berbera,Somalia,Africa,10.443225787191512,44.99728566977974,1386861469.4040482,6519.838196302065,0.0,0.0,40317.94095883367,earthquake
Bergen,Norway,Northern-Europe,60.39665740735552,5.310108610201816,3252860.071246582,3241.5388883891546,0.0,0.0,22001.657045623662,earthquake
Big Creek,Belize,Latin-America,16.511999635449577,-88.40317738875554,133823779.89571218,7054.403086725793,1512.3563777730437,0.0,34513.332596279215,earthquake
Bintulu Port,Malaysia,Asia,3.256588919484861,113.06482939679664,4524677977.994516,49528.02690808272,0.0,0.0,493620.5910871832,earthquake
Bissau,Guinea-Bissau,Africa,11.854750910573886,-15.584228546477194,501197545.7969386,0.0,0.0,0.0,0.0,earthquake
Bitung,Indonesia,Asia,1.4400132723443129,125.18637789912322,2573354438.4588084,104289.87053498968,48841.90730847119,0.0,364606.171591459,earthquake
Blanglancang,Indonesia,Asia,5.241371740436972,97.0392352657824,60524.2747324032,512665.4835218695,367604.32394765946,64503.734602655095,1330953.8993504113,earthquake
Bluff Harbor,New Zealand,Oceania,-46.59999991636169,168.34426330493557,2374316008.4306054,98331.99722383698,2457.1804673260876,0.0,393807.5172152398,earthquake
Bohai Bay,China,Asia,38.342037683114135,117.87922664605438,14135029738.57159,369975.5644431545,92836.49323228071,0.0,1591655.0803960154,earthquake
Bonny,Nigeria,Africa,4.422045265620172,7.144895557670569,21037734420.634865,192621.59468131463,0.0,0.0,1639516.7431682087,earthquake
Bontang LNG Terminal,Indonesia,Asia,0.0942901339275785,117.4957982215337,7879434714.737483,25784.3019019259,0.0,0.0,179826.61879043336,earthquake
Boosaaso,Somalia,Africa,11.291516864129385,49.17824612751278,97558148.47005448,27.395889786698106,0.0,0.0,354.31345138272354,earthquake
Bordeaux,France,Western-Europe,44.94920145935848,-0.5483973603221867,2630173357.0573325,12071.461881408657,0.0,0.0,118376.01935968464,earthquake
Boston,U.S.A.,North-America,42.36447938612398,-71.02470171864819,17048245490.344938,104250.77688333299,0.0,0.0,1016800.333456879,earthquake
Boston,United Kingdom,Western-Europe,52.96935907679779,-0.0190423848665498,401264.9864516273,57068.26001921088,0.0,0.0,332971.61250631395,earthquake
Botany Bay,Australia,Australia,-33.987422648555096,151.21471617970263,25422505801.064644,213163.4215507534,0.0,0.0,1576620.2046373188,earthquake
Botas,Turkey,Mediterranean,36.85416475927671,35.92199802852687,1859491291.812311,3328580.4051960465,2958836.114181461,274937.01513061585,8032822.951694685,earthquake
Botas Natural Gas Terminal,Turkey,Mediterranean,40.98723654052166,27.966903756864617,2099219781.7413564,443736.0715052978,257928.08921921655,0.0,1350039.1883807408,earthquake
Brake,Germany,Western-Europe,53.34356424511868,8.490135483344483,16412342375.394947,20868.671515969003,0.0,0.0,138579.59218894673,earthquake
Brasil Port,Brazil,Latin-America,-21.860227647441377,-40.99980155417795,416009207.7583213,0.0,0.0,0.0,0.0,earthquake
Bremen,Germany,Western-Europe,53.0793013860378,8.790488973775506,23645333603.078167,574994.1434948845,0.0,0.0,3412453.505007651,earthquake
Bremerhaven,Germany,Western-Europe,53.55798907425319,8.559532083198208,244440536299.0344,92660.75705715579,0.0,0.0,702079.525349906,earthquake
Brevik,Norway,Northern-Europe,59.06289917525718,9.696772287862007,1279502411.2245872,78.31431179409653,0.0,0.0,0.0,earthquake
Bridgeport,U.S.A.,North-America,41.15748119446917,-73.17511736612565,1887.949335025576,2473.5549701982004,0.0,0.0,13347.458247302957,earthquake
Bridgetown,Barbados,Caribbean,13.07275312160023,-59.59681310876612,776918663.7785583,4245.218187175533,0.0,0.0,22349.407258246527,earthquake
Brighton,Trinidad and Tobago,Caribbean,10.247290241404006,-61.63372045524326,106919987.11647876,2966.169066878457,0.0,0.0,20582.935224183817,earthquake
Brindisi,Italy,Mediterranean,40.649205852743535,17.97117129060219,2221899286.152572,321339.6242955902,0.0,0.0,1504509.4446946008,earthquake
Brisbane,Australia,Australia,-27.393515352987137,153.1558848690757,29990175084.94681,79651.46596446076,0.0,0.0,316352.2442388442,earthquake
Brofjorden,Sweden,Northern-Europe,58.3509747477612,11.42229452689906,7406919059.058623,12655.808749492491,0.0,0.0,59787.56000476847,earthquake
Broome,Australia,Australia,-18.00224122659371,122.21750039585862,9435.279679710457,8314.17704005258,1728.1694514324563,0.0,36471.19182080243,earthquake
Brownsville,U.S.A.,North-America,25.98298507017778,-97.30947197502516,5887513394.451304,5371.9384173604685,0.0,0.0,0.0,earthquake
Bruges,Belgium,Western-Europe,51.23273370473043,3.221640142100223,321474538.17224705,101917.49119112233,0.0,0.0,993591.5877678262,earthquake
Brunsbuttel Elbahafen,Germany,Western-Europe,53.9029261017224,9.169135518250874,63507746.35780077,242120.16877006702,0.0,0.0,1834982.7420535032,earthquake
Brunswick,U.S.A.,North-America,31.12464789058756,-81.51484037247096,21264881929.45072,12880.577122680137,0.0,0.0,70355.15698636942,earthquake
Buchanan,Liberia,Africa,5.8593994962449365,-10.054221498095409,1104235920.1444108,26555.36509415506,0.0,0.0,206566.16912526672,earthquake
Buco,Philippines,Asia,8.517433824441355,124.74609031208108,5315819.649214009,50189.481766585726,34525.122653093975,3499.483423824991,139936.1773866188,earthquake
Buenaventura,Colombia,Latin-America,3.8761035986711248,-77.06200730243155,16739270468.40542,102612.52009591267,47499.35603881812,0.0,395131.0200214658,earthquake
Buenos Aires,Argentina,Latin-America,-34.611026927300315,-58.35493073863682,27382610698.71772,17047.23870940406,0.0,0.0,0.0,earthquake
Buffington,U.S.A.,North-America,41.63961807435646,-87.40834116520354,727.5118833288989,3765.616598246783,0.0,0.0,29444.73771044817,earthquake
Buka,Papua New Guinea,Oceania,-5.431574457231742,154.677592059784,41074796.722153775,13601.2369431212,10388.063934851536,1766.3152381149896,32172.799850100837,earthquake
Bukhta Vanino,Russia,Eastern-Europe,49.0502006227882,140.29612144879457,14897960089.111868,40681.282163611366,0.0,0.0,280920.4134968865,earthquake
Bukhta nagayeva (Nagadan),Russia,Eastern-Europe,59.5601316276569,150.72895932811642,31703.89411444016,9370.173399312747,1362.636224057052,0.0,47805.77147146326,earthquake
Bullen Baai,Curacao,Caribbean,12.188669470639937,-69.0217140529181,9343679.36102579,142187.712522402,38244.23523484377,0.0,552531.2222662774,earthquake
Bunbury,Australia,Australia,-33.30725261606007,115.66213463294056,4400160303.453911,50848.65493524982,0.0,0.0,482082.9674505837,earthquake
Bur Safago,Egypt,Africa,26.71178346436033,33.94036109702331,1375356910.4720242,12191.897936719575,525.76598074289,0.0,57960.9580792997,earthquake
Bur Said (Port Said),Egypt,Africa,31.25214147681517,32.310665815141064,9381026916.167011,16298.663710623961,0.0,0.0,102625.84246845012,earthquake
Burgas,Bulgaria,Eastern-Europe,42.464163144145466,27.491662543079865,10414351006.648588,81852.98543009718,0.0,0.0,434520.6054863432,earthquake
Burnie,Australia,Australia,-41.05425931911664,145.91075253567715,938246965.9710332,2742.3452029118994,0.0,0.0,27069.16524275658,earthquake
Burns Harbor,U.S.A.,North-America,41.63392655651917,-87.1446218622191,782930366.6185362,139676.21652741244,0.0,0.0,1018925.4391744707,earthquake
Bushehr,Iran,Middle-East,28.992780957453785,50.83874828979714,1149271252.5854976,5570.711450263432,0.0,0.0,35185.505882445825,earthquake
Butinge Oil Terminal,Lithuania,Eastern-Europe,56.04802973637048,20.955661793937487,89770234.36944957,3471.8871833783796,0.0,0.0,30471.77626635114,earthquake
Butuan City,Philippines,Asia,9.276937495746392,125.505604996824,902756.361036848,11441.189978050355,7960.987722175064,412.2927792338154,30757.470023741636,earthquake
Cabanas,Cuba,Caribbean,22.6786201894372,-83.96804651759855,4878.5282556703205,0.0,0.0,0.0,0.0,earthquake
Cabedelo,Brazil,Latin-America,-6.973846198234029,-34.83909460828016,22805.02416307317,2552.124151228859,0.0,0.0,19476.72265098546,earthquake
Cadiz,Spain,Western-Europe,36.51863696548217,-6.26457637733516,1312566955.1691797,152225.81393195453,0.0,0.0,781441.823844272,earthquake
Cagatan De Oro,Philippines,Asia,8.490245481975455,124.68460576318552,3596237.412032702,118945.84044133646,77839.25049586888,7395.334314576205,346781.3432968529,earthquake
Cagliari,Italy,Mediterranean,39.19452237153031,9.077001080457933,2396533649.289818,62256.724922026006,0.0,0.0,611774.4771417321,earthquake
Cairns,Australia,Australia,-16.927841947563998,145.7857185186127,1451126208.2362504,20965.256635775135,0.0,0.0,154924.9948469768,earthquake
