port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Rizhao,China,Asia,35.340822282805775,119.5259355116229,28304033855.74175,269350.72012038896,253773.2393574387,31590.09779007294,550932.768371258,fluvial
Road Harbor,British Virgin Islands,Caribbean,18.42088603333084,-64.61124121626305,1683497926.0683622,4329.436972130942,3930.754734131375,940.0699705369714,9092.955930287064,fluvial
Rorvik,Norway,Northern-Europe,64.86018728243717,11.25939608318902,157668284.81781393,0.0,0.0,0.0,0.0,fluvial
Rosario,Argentina,Latin-America,-32.98190491196889,-60.60530113367071,18743060920.79684,568314.6965595367,493967.5512204528,168889.61857624605,1202062.935302926,fluvial
Rosarito,Mexico,Latin-America,32.34651441547673,-117.065388902985,2564068722.836188,57.94983067533259,28.0501577833684,0.0,196.27158117794664,fluvial
Roseau,Dominica,Caribbean,15.324140482952693,-61.394398716283874,157358785.8408138,14102.082035308713,6383.0066039469775,1679.899163675028,46899.18563373993,fluvial
Rostock,Germany,Western-Europe,54.15482220787827,12.107946910640086,21190908273.524265,2276720.732055532,2168151.6273104297,1080626.232973341,3757398.962320511,fluvial
Rostov-Na-Donu,Russia,Eastern-Europe,47.20830807575454,39.7394346603581,893415596.2567652,2516841.7922566733,2529366.2919004173,1705095.1065408296,3388501.209172968,fluvial
Rota,Northern Mariana Islands,Oceania,14.137446093344083,145.1419176364902,53574.09285329525,0.0,0.0,0.0,0.0,fluvial
Rotterdam,Netherlands,Western-Europe,51.92318385271642,4.210175844132336,180802651305.8728,0.0,0.0,0.0,0.0,fluvial
Rouge River,U.S.A.,North-America,42.28628133897366,-83.13330737221311,121663567.25691794,4243636.449468561,4215081.5252648285,2743221.2127448237,5852016.242916412,fluvial
Rumor Ko,Japan,Asia,43.96094982092109,141.63859991990617,215506.5147568837,267903.5274406108,240551.23687295456,73106.16946644105,525518.0879696738,fluvial
Ruwais Port,Qatar,Middle-East,26.14654170167204,51.20833330960011,8616995.402319293,5.611482517601768,3.740837335558919,0.0,17.551978447585654,fluvial
Safi,Morocco,Africa,32.30877905924389,-9.247232068530922,2413279349.930013,288399.61533818534,273889.9038751947,95218.6533613113,533392.054919471,fluvial
Saganoseki Ko,Japan,Asia,33.25476346270809,131.87058176863562,697587.813496359,0.0,0.0,0.0,0.0,fluvial
Sagunto,Spain,Mediterranean,39.64286963793008,-0.2158624425193946,3878321896.0788608,231636.19820540905,144237.71601996606,1074.5826143219422,659462.2766337204,fluvial
Saint-Malo,France,Western-Europe,48.6455699993026,-2.021894997996,821724194.6080141,1513.4186093338337,1262.57137779363,338.12667090410383,3446.2431149072136,fluvial
Saint-Marc,Haiti,Caribbean,19.10319522002831,-72.7053683822188,64367135.92428997,25585.244913956685,15267.827127162087,4.301206140268496,71893.49973784691,fluvial
Saipan,Northern Mariana Islands,Oceania,15.224191371637923,145.73426007817991,88104537.08454007,0.0,0.0,0.0,0.0,fluvial
Sakai Ko,Japan,Asia,35.53913493020287,133.25867353886974,885521330.3375882,185628.83037327792,180181.42298129888,69450.89981828436,328563.79230511206,fluvial
Sakai-Senboku,Japan,Asia,34.55579241338753,135.42177874154825,22774693798.362476,343583.0825250722,320658.37151010096,123257.9779296005,616928.0414674425,fluvial
Sakaide Ko,Japan,Asia,34.34608498663956,133.86412169855208,3098109876.117718,10.830992930196508,6.934162642048593,0.0,36.36744203412263,fluvial
Sakata Ko,Japan,Asia,38.944521594652336,139.821154735939,1378296331.6196706,100894.60113581768,98000.745361768,75568.58952901214,133544.81634103775,fluvial
Sal Rei,Cape Verde,Africa,16.177707441952727,-22.92547783405786,35356484.34474851,0.0,0.0,0.0,0.0,fluvial
Salaverry,Peru,Latin-America,-8.226984667395827,-78.98428588758904,1861751345.5548477,3.7254228667851073,2.4596495323563907,0.0,10.700154748125776,fluvial
Saldanha Bay,South Africa,Africa,-33.069230583157626,17.97724969951857,19289911709.46192,13592.456940968628,20.653446780507004,0.0,64083.19166975798,fluvial
Salerno,Italy,Mediterranean,40.67307025491248,14.744115138562265,4283686211.28867,0.0,0.0,0.0,0.0,fluvial
Salina Cruz,Mexico,Latin-America,16.15569268369771,-95.18729807483028,1551911900.304524,12617905.485501962,12582188.523099212,9747753.31131623,15702057.217874063,fluvial
Samarinda,Indonesia,Asia,-0.5575103233765851,117.21667684767908,93364641.01874629,815947.9720685161,811433.5855286582,680199.2087727967,963145.7856290838,fluvial
Sampit,Indonesia,Asia,-2.635972789160848,112.9588906378,171715674.21900213,65559.01346884425,64622.065504554106,43781.49818401766,89571.70936478669,fluvial
Samsun,Turkey,Eastern-Europe,41.27698480504117,36.3998444539649,1849808059.062889,1766548.2980193775,1660192.0500123727,313080.7070927315,3391120.822831445,fluvial
San Diego,U.S.A.,North-America,32.676846154714546,-117.14820298796307,16540393258.68365,563556.1974108694,547608.835770384,314080.26813880494,861160.7151142813,fluvial
San Fransisco,U.S.A.,North-America,37.78567348551764,-122.39637350317572,2306418292.0008426,310253.4265139637,305935.7878458131,204324.10590650956,430639.25442583574,fluvial
San Giogrio,Italy,Mediterranean,45.78396016857405,13.235830518460332,4821489.383167543,28761.641724509518,26391.781575190136,4914.244826684514,59417.75409969012,fluvial
San Miguel De Cozumel,Mexico,Latin-America,20.52586478350364,-87.03815957167538,1622378528.6411033,9355.265496048405,8968.511982154283,3256.62025517066,17397.680971895017,fluvial
San Nicolas,Argentina,Latin-America,-33.36191284430995,-60.15532108949115,72161.29501025559,541820.660315356,443854.587406282,38448.23000741126,1405444.4062130714,fluvial
San Pedro,Cote d'Ivoire,Africa,4.744732264071723,-6.615971775920596,5751781511.198284,6254288.235341519,6254817.192529959,5203370.24793784,7274397.275754998,fluvial
San Pedro De Macoris,Dominican Republic,Caribbean,18.440246002341823,-69.28571801233704,988777527.0481024,77270.80992218686,74798.2255051551,37822.06798949453,125202.07183043745,fluvial
Sandnessjoen,Norway,Northern-Europe,66.02520739057269,12.649647175096636,88081825.8349352,0.0,0.0,0.0,0.0,fluvial
Sandusky,U.S.A.,North-America,41.49881039253329,-82.72068604478854,31099.31474602981,30160.886376497565,24445.29464971625,9034.695285104444,63263.98829928904,fluvial
Sankt-Peterburg,Russia,Eastern-Europe,59.90024018667415,30.22064415616143,11713573857.806087,1972.032304694685,1652.8615261030488,261.759505655691,4516.930537169649,fluvial
Sanshandaocun,China,Asia,37.416857992812574,119.95224575091216,1035131.8978669426,0.0,0.0,0.0,0.0,fluvial
Santa Cruz De La Palma,Spain,Western-Europe,28.67371728029394,-17.76479830422335,60808876.04059567,0.0,0.0,0.0,0.0,fluvial
Santa Cruz De Tenerife,Spain,Western-Europe,28.46875757780672,-16.241732181182066,3715024377.788968,435.9228751995444,338.56366956952337,0.0,1279.354355740837,fluvial
Santa Maria,Colombia,Latin-America,11.24973976226856,-74.21652493383485,5795764090.92754,49297.299010077775,45822.90808104679,11065.895610555623,103087.17263841024,fluvial
Santander,Spain,Western-Europe,43.43676484219145,-3.801470662320524,7049456824.564779,671783.7169580769,595823.6899216814,179058.2088877148,1336799.39939234,fluvial
Santiago De Cuba,Cuba,Caribbean,20.004982470509027,-75.86000122080189,1220235301.195326,841271.7856960209,735402.7786940809,183907.61821197128,1743707.4923557413,fluvial
Santo Domingo,Dominican Republic,Caribbean,18.468596417932467,-69.88064405085136,1782870800.5064528,111930.50952137422,111399.90159737348,81630.85504950343,144409.99305185443,fluvial
Santo Thomas De Castilla,Guatemala,Latin-America,15.716577015324308,-88.61344615722648,3002856915.2525377,666794.0772090097,633875.3445497598,163285.26846172713,1299000.323742158,fluvial
Santos,Brazil,Latin-America,-23.929287019252108,-46.335440433882255,55808588318.64877,7089686.992670125,6903572.205547102,5332618.467914384,9220358.119231934,fluvial
Sao Francisco,Brazil,Latin-America,-26.21474755405102,-48.62242022557318,11884098881.559675,16280.639194007465,14046.12535819683,1817.034620042544,37156.821014657995,fluvial
Sao Sebastiao,Brazil,Latin-America,-23.80354231701161,-45.39152094066316,3210522250.577995,139774.2454812246,107111.21729657784,24750.40778474908,328529.76999609865,fluvial
Sapangar Bay,Malaysia,Asia,6.081806175712728,116.12018706281911,2165222397.771893,72591.9801680329,65958.3858201928,25631.202470826887,135151.1912801416,fluvial
Sapele,Nigeria,Africa,5.928363559604649,5.633601140343247,322459622.9377508,5833438.036574055,5637887.515990751,3746528.0935318787,8443448.12270789,fluvial
Sarnia,Canada,North-America,42.9716603022098,-82.42040249184093,591071906.0501548,365293.07065413677,344855.44217648974,251953.76959376244,511275.1111937416,fluvial
Sarroch Oil Terminal,Italy,Mediterranean,39.08817715924871,9.034234133201844,7565669595.583364,236194.30999368065,208250.7463748126,70095.75060286213,475872.3916806816,fluvial
Sassnitz,Germany,Western-Europe,54.48237447978615,13.591175805827811,1308176075.1012568,16475.34991115493,13736.775195055774,0.0,44870.94946320371,fluvial
Sauda,Norway,Northern-Europe,59.64474443284932,6.356043200615983,889680184.6160632,425005.9557145959,382236.33109307184,61737.72378450221,967523.5306208602,fluvial
Savannah,U.S.A.,North-America,32.10207498688806,-81.07054019401184,106871157509.54292,297141.53475397744,272542.3565061334,74371.71458376411,598277.919410122,fluvial
Savonia,Italy,Mediterranean,44.31314451848377,8.492619770971043,5585051966.341042,182189.21946390605,179657.86091898772,103473.42155993801,279508.0532095774,fluvial
Sawakin Harbor,Sudan,Africa,19.12113777193996,37.35115999812756,331065581.6924333,1451.6832436247498,116.72261397870372,0.0,4794.166356586873,fluvial
Sayda,Lebanon,Middle-East,33.572529340582896,35.37344419288795,1607915525.439854,1727.5399312870877,1224.9482206952298,0.0,5739.475300840273,fluvial
Searsport,U.S.A.,North-America,44.4451482738495,-68.90083704021883,321441911.8588449,5979.6134950495125,4936.46601242728,1122.9449666818314,13011.539006699595,fluvial
Seattle,U.S.A.,North-America,47.60088517873919,-122.34835421629938,27175591759.88556,497387.56180693774,427027.3250988261,147099.38039196434,1029750.8926454403,fluvial
Seghe,Solomon Islands,Oceania,-8.569448061393208,157.91835309913586,68422.57928812037,0.0,0.0,0.0,0.0,fluvial
Sekondi,Ghana,Africa,4.93662225815174,-1.6993204131290869,234831.13817950728,0.0,0.0,0.0,0.0,fluvial
Sekupang,Indonesia,Asia,1.0974800110504737,103.93710517450926,4457304919.791415,718.6874350589572,476.7050173411244,0.0,2386.151095050576,fluvial
Semarang,Indonesia,Asia,-6.940373749569164,110.4236322457232,11789707309.996853,831340.1213238436,806376.3311257362,566069.5213017794,1127138.406689444,fluvial
Sendai-Shiogama,Japan,Asia,38.28908564520962,141.03773623017608,8034190559.780531,5038.762836698777,4527.952195455131,1323.5389758290353,10061.798568706725,fluvial
Sept Iles,Canada,North-America,50.18311634082899,-66.43425716773791,11404435828.860748,23978.468169404467,3762.0388806816272,0.0,80963.77201337404,fluvial
Serangoon Harbor,Singapore,Asia,1.346674252025584,104.02995191320242,9321807378.41266,0.0,0.0,0.0,0.0,fluvial
Sete,France,Mediterranean,43.407037962053714,3.7221907671054986,5908496571.99925,10826.486874647599,9668.5727236376,3881.751724458694,21041.38174882396,fluvial
Setubal,Portugal,Western-Europe,38.49134566071865,-8.848566106816708,5105494178.087632,1194662.3747287146,1143153.5818159177,707268.039093872,1784478.4209649835,fluvial
Sevilla,Spain,Western-Europe,37.33808677120151,-5.997253646320891,1593150331.2995138,3467554.962709719,3442710.064502275,2612051.8658044767,4363625.169838677,fluvial
Shan T Ou,China,Asia,23.374155689625752,116.58828505258585,1922628588.884106,657320.6760785964,639345.5565385888,375706.5945551256,975482.3321242457,fluvial
Shanghai,China,Asia,31.082140232748174,121.73419746992414,608186569531.2506,3492874.911123467,3490394.806332867,2895561.9802341238,4157368.171058489,fluvial
Shekou,China,Asia,22.609924406664213,113.83058586888166,163765417978.95816,7610696.263968603,7538662.073068676,5530278.5988145815,9536040.43236208,fluvial
Shibushi Wan,Japan,Asia,31.454876853114182,131.10180604007255,2685059754.669207,460784.16461217403,417072.536394419,56629.458587610214,966875.1829767156,fluvial
Shidao Newport,China,Asia,36.876253403314784,122.39736867179715,828059.9885251122,286.77377436507936,206.28957470294424,0.0,890.0958614909805,fluvial
Shijing Longxiang,China,Asia,24.656608702515847,118.44021856341756,160728.53939068608,58596.88295729997,41870.021586067145,3.319678614822024,167357.8510442841,fluvial
Shimizu Ko,Japan,Asia,35.021206770796155,138.50905474623607,19449314107.08217,12842.060006569935,9651.144846511193,146.94908847028955,32599.49996567838,fluvial
Shoreham Harbour,United Kingdom,Western-Europe,50.82922292584697,-0.2261343627103074,1976570495.790719,2420.927883928973,2454.9677834522263,1513.6601757696424,3363.259591281032,fluvial
Shougang Jingtang,China,Asia,39.0220444991134,118.51945358085706,26147155107.51045,1259390.2065347203,467847.1610947319,0.0,3550857.5266222786,fluvial
Shui Dong,China,Asia,21.479521506340813,111.08272291704482,251830357.8161228,154257.4728203119,113701.59582292783,0.0,437721.50333646446,fluvial
Si Racha,Thailand,Asia,13.09581339127502,100.901018747148,180604105942.1139,554835.8296640944,432686.9772733047,102665.66235842743,1231619.5126086702,fluvial
Sibolga,Indonesia,Asia,1.7201112044447353,98.78436562013384,12907827.346380187,3150.041990430828,2853.1840866985226,1442.2125818654474,5545.593187012542,fluvial
Sikka,India,Asia,22.43879649264327,69.7682523651385,14129411477.70567,476379.55392189045,416765.9733382347,62045.49724030731,1070328.8306541264,fluvial
Sines,Portugal,Western-Europe,37.941253904106006,-8.860310983808366,14678323444.118555,554443.6469884942,293322.67639801383,47453.021211917134,1545994.6659942109,fluvial
Singapore,Singapore,Asia,1.2569367575222734,103.7261001140884,251471620604.11075,0.0,0.0,0.0,0.0,fluvial
Sint Nicolaas Baai,Aruba,Caribbean,12.432186992811983,-69.91668504716098,401383.1402455643,853185.325736305,828634.1070253513,520123.65387091885,1271406.2030374166,fluvial
Sitrah,Bahrain,Middle-East,26.177772217995653,50.657182806397216,14149296373.810305,0.0,0.0,0.0,0.0,fluvial
Skagen Havn,Denmark,Northern-Europe,57.7179527142028,10.59648593291635,1021962641.489069,0.0,0.0,0.0,0.0,fluvial
Skelleftehamn,Sweden,Northern-Europe,64.67884860442943,21.26148644215852,1421768740.528406,310.94662723804083,104.82158318883077,0.0,978.8241573398908,fluvial
Skhira,Tunisia,Africa,34.32397630998861,10.146295366001072,1457272850.0232563,624.9494650753153,465.2897365825821,0.0,1894.8899720100887,fluvial
Skutskar,Sweden,Northern-Europe,60.65186802879183,17.399000504084345,147991827.67142522,684680.3017936611,584498.5470501957,109708.41251446729,1476465.4521271712,fluvial
Slagenstangen,Norway,Northern-Europe,59.320102203908576,10.51683776130731,4113785931.743756,0.0,0.0,0.0,0.0,fluvial
Sodertalje,Sweden,Northern-Europe,59.171039273047526,17.66061738162998,2834925.274902854,195124.6202218791,187950.6132861195,92741.5479490703,324391.9503033691,fluvial
Solvesborg,Sweden,Northern-Europe,56.0321004737938,14.581096550073164,1428252.696149939,0.0,0.0,0.0,0.0,fluvial
Songkhla Harbor,Thailand,Asia,7.234583595332287,100.56986957903548,2022997562.4407692,9105.71403680383,8406.219031201055,4149.912226874279,16301.05203167249,fluvial
Soudha,Greece,Mediterranean,35.520543796991014,24.06423971318776,27333652.335784696,1818.9978163202425,1238.7109594602057,0.0,5998.15571316792,fluvial
Sousse,Tunisia,Africa,35.824998491508104,10.64669599732282,3141398363.916,0.0,0.0,0.0,0.0,fluvial
South Louisiana,U.S.A.,North-America,30.07174585906948,-90.74829294684918,50314268795.01074,38153332.83462847,38034664.77581945,31413628.740563776,45243799.70591724,fluvial
Southampton,United Kingdom,Western-Europe,50.8961122303445,-1.4228483009878985,105130099470.90176,564818.7811242059,476205.003964667,43500.1589523436,1367114.8513235946,fluvial
Soyo Angola LNG Terminal,Angola,Africa,-6.121480352588533,12.33106405608734,20103758220.84477,88920952.79089725,87006159.30871053,60732616.88038778,125507932.11766072,fluvial
Split,Croatia,Mediterranean,43.53445742613636,16.457098870103433,763099048.7090806,278504.31327976356,243813.4721430128,30608.240063429006,608122.0141911845,fluvial
St John,Canada,North-America,45.26957807831137,-66.04047996325762,2489933617.526885,2015164.6250104622,1967247.163020779,1437616.3183251943,2754888.823015568,fluvial
St John's,Canada,North-America,47.56289824303511,-52.69922571059554,225441365.9110051,752629.541293351,751086.3396836652,593745.4323635733,913126.5311521392,fluvial
St Nazaire,France,Western-Europe,47.279936874384525,-2.2012027277836395,825800296.0661727,0.0,0.0,0.0,0.0,fluvial
St. George's,Grenada,Caribbean,12.055384645863194,-61.7572862360728,148319243.51415294,53714.72921425425,43977.50550519458,15937.537900278296,113672.06697600566,fluvial
Stagen,Indonesia,Asia,-3.282326454379845,116.13140200996918,931513250.8251474,640.5955550746752,425.76634585023817,32.61464242185603,1834.343962522128,fluvial
Stavanger,Norway,Northern-Europe,58.95684005188436,5.74473957874001,1838534979.0593336,3660.943597341044,2574.0436012526284,0.0,10762.426314711678,fluvial
Steinkjer,Norway,Northern-Europe,64.01601467644737,11.235115094824526,456951.3648988506,175090.39845388153,155439.63938565672,24891.39143976041,388561.1661073757,fluvial
Stenungsund,Sweden,Northern-Europe,58.08868543363389,11.812790377131847,1842577801.7389512,12528.028217667561,9258.17541206126,0.0,33737.52282383071,fluvial
Stockholm,Sweden,Northern-Europe,59.3277856437948,18.10486683789163,1482611342.0053852,456020.04087346786,453760.71814394754,369081.7364708577,559586.659191333,fluvial
Stockton,U.S.A.,North-America,37.95369442471248,-121.33031511033676,137071.38845102774,4241249.68610422,4222675.162273027,3559636.506076228,5078768.375359086,fluvial
Stora Jatterson,Sweden,Northern-Europe,57.09855225666031,16.55748517600149,3121419.645841928,1163.7801308286491,0.0,0.0,4119.284407539032,fluvial
Stura,Norway,Northern-Europe,60.58964176925765,4.865704274627626,24049692429.59785,0.0,0.0,0.0,0.0,fluvial
Subio Bay,Philippines,Asia,14.807836344246189,120.28364678682206,8103242727.249858,1813821.2818941951,1670769.9961403674,811881.8025163183,3160579.723223649,fluvial
Sundaomen Wuz,China,Asia,38.02174545496428,118.0299848997664,1648998.9123797598,614498.0410939303,578377.2256307681,154218.68709944058,1200113.7794169306,fluvial
Sunderland,United Kingdom,Western-Europe,54.91244386777944,-1.3620198369334118,3175072586.7409463,22899.294422379367,22795.821597465347,15143.26058326609,31393.481541068628,fluvial
Sundsvall,Sweden,Northern-Europe,62.39346828400756,17.373396526313915,607008961.0462314,317565.10728388006,300225.30942749383,154458.60523782298,519484.6187557544,fluvial
Superior,U.S.A.,North-America,46.73086420754722,-92.06830528712617,1094535333.8846383,913813.057192399,869499.0666709221,458789.7604997344,1468776.8760063602,fluvial
Surabaya,Indonesia,Asia,-7.200499515128596,112.72624003821036,26477356194.598907,5029280.31546454,4955083.445350001,2376490.6358941845,7993366.68763866,fluvial
Surigao City,Philippines,Asia,9.781193028039256,125.5000480963029,47918.645728122334,0.0,0.0,0.0,0.0,fluvial
Susaki Ko,Japan,Asia,33.39070597362912,133.28917315078812,3179877105.1159964,7745.90493422907,6860.693790782699,1036.1107598107164,17112.963607501668,fluvial
Suva Harbor,Fiji,Oceania,-18.13806550643885,178.41485843038396,1256175737.6713803,75232.73691195447,68354.98494712668,34007.73580665528,131637.08651228363,fluvial
Swanport,U.S.A.,North-America,61.08598725191205,-146.39287051797118,430661151.690992,24523.08509079271,19846.15741880831,4627.15677685053,54755.72801952914,fluvial
Swinoujscie,Poland,Eastern-Europe,53.90463081913365,14.267737042236018,20308070.46354589,581302.9698125651,557546.1676901465,165562.65681147794,1072163.8005521423,fluvial
Sydney,Australia,Australia,-33.85215348572523,151.1906691783051,1000800482.8370676,2946.368287471944,2582.8007725498346,647.5776076284794,6655.160713671001,fluvial
Sydney,U.S.A.,North-America,46.176243596787,-60.22381890447253,256908543.9359696,0.0,0.0,0.0,0.0,fluvial
Szczecin,Poland,Eastern-Europe,53.4287291421805,14.586524502360689,11586113551.88326,4924848.076522711,4942884.18402588,3434342.0050743697,6581076.93349591,fluvial
Tachibana,Japan,Asia,33.864979125436136,134.65990869813325,1929064.8737466,24677.880650123872,15214.92330249496,0.0,76479.30259662333,fluvial
Tacoma,U.S.A.,North-America,47.265170471600726,-122.40244092000016,43336463884.01829,1877766.362183188,1871173.3913484183,1061078.8186208187,2815184.414586236,fluvial
Taganrog,Russia,Eastern-Europe,47.20125506189783,38.94954357068386,255579722.26373228,0.0,0.0,0.0,0.0,fluvial
Tagonoura Ko,Japan,Asia,35.142683677442605,138.69380103205884,551688225.6128292,386966.6916701457,384135.01611967135,270618.79141447984,513185.08477874444,fluvial
Tai-Chung Kang,Taiwan,Asia,24.25362667434782,120.50204591579453,61043714992.079865,47591.415522259034,42398.482370652855,2636.040170358769,117838.46603997053,fluvial
Taicang,China,Asia,31.68694670162101,121.14461282450524,4800654.99616101,30579611.456107568,30506070.04726137,25211996.27302042,35984315.46382127,fluvial
Takamatsu,Japan,Asia,34.35683536013413,134.06639116958266,455622937.1327053,48908.44660253464,46411.93804905002,17265.85668682724,85880.13453326607,fluvial
Takoradi,Ghana,Africa,4.888410708885453,-1.741361615838401,5626505918.590458,41.11986269553084,39.59135853485251,0.0,115.94786410436924,fluvial
Takuma,Japan,Asia,34.23416340860235,133.67150936376487,72358.93713360539,0.0,0.0,0.0,0.0,fluvial
Talara,Peru,Latin-America,-4.575464235558177,-81.27919943768264,1202615152.0256965,1034956.8970094784,1025098.371138451,675077.3618087767,1432214.3577075368,fluvial
Talinn,Estonia,Eastern-Europe,59.46563883106034,24.74336893031121,869539308.8980992,60853.73653886873,54937.98970888546,6126.509173386458,136293.44293203505,fluvial
Tampa,U.S.A.,North-America,27.867301878824883,-82.47004223899646,17399243062.330685,642969.9874631224,561807.6012974039,244319.0466750384,1154866.977224826,fluvial
Tampico,Mexico,Latin-America,22.228274199290748,-97.85341534366724,4634809510.351036,13670343.17920828,13535060.39586576,10998842.357023176,16645033.067647785,fluvial
Tan-Shui,Taiwan,Asia,25.15691251350284,121.37611063406467,49657438899.08981,3582.2211435356326,3201.9288036902026,55.46292604408997,8110.5014081301215,fluvial
Tanah Merah,Indonesia,Asia,-1.82030331405306,116.15583291573418,56.8590926844606,16264.6046377968,15506.01888338669,5422.087055741172,31254.516949214605,fluvial
Tananger,Norway,Northern-Europe,58.92650625718662,5.5890335191270015,3090881262.769114,0.0,0.0,0.0,0.0,fluvial
Tangier-Mediterranean,Morocco,Africa,35.87989666057828,-5.516578801795466,20983806274.641125,1459.0803493029061,275.4386808552329,0.0,4334.55353703989,fluvial
Tangshan (Jingtang),China,Asia,39.20811924165013,119.02967666715324,25255591403.69908,1186451.8222811674,770046.0418340387,46639.842601746655,3320195.8621970383,fluvial
Tanjung Benete,Indonesia,Asia,-8.898531437427275,116.74536099138764,86622.2306371082,586.812217170938,527.2581515348924,240.31116212151596,1100.769383030393,fluvial
Tanjung Geren,Indonesia,Asia,-5.963775714082177,106.00221316674944,604883.185085642,203098.3192517001,188874.6853307149,101766.76169911561,347514.4562254583,fluvial
Tanjung Pelepas,Malaysia,Asia,1.35570654612678,103.5456570271432,66507946912.89328,288867.18402073084,266655.404064657,103725.45315109404,536818.1733282907,fluvial
Tanjung Sangata,Indonesia,Asia,0.5323472036480297,117.6543236006998,18865457280.02347,230647.5768656351,214112.38126322403,82994.15638296508,449597.64984004066,fluvial
Tanjung Sekong,Indonesia,Asia,-5.90290048708138,106.01900210702264,953575.9907189966,224303.27571229366,219820.2473219916,102867.21350018968,368562.4565875673,fluvial
Tanjungredeb,Indonesia,Asia,2.155394192226894,117.49845929370136,8599.357456243899,171692.58784924712,170811.03241383343,138371.22510804972,206160.16801184672,fluvial
Tanjunguban,Indonesia,Asia,1.055117148961473,104.19859139272954,3497650022.070477,36852.04048454207,29801.060881642385,5549.922300473126,89487.85873665134,fluvial
Tarabulus,Lebanon,Middle-East,34.456921058891055,35.82943065889402,1258605073.8212907,3.2011438369294165,0.0,0.0,11.64113722682012,fluvial
Taranto,Italy,Mediterranean,40.48574269785902,17.186769278725258,6042687204.502453,5736272.637193485,5561708.271512069,3086503.677039828,8983069.321481341,fluvial
Tarawa Atoll,Kiribati,Oceania,1.3641249631036532,172.93435023669966,153730822.5357789,0.0,0.0,0.0,0.0,fluvial
Tarragona,Spain,Mediterranean,41.09512340193128,1.2180781292289573,9284295306.005676,9985677.757556448,9956283.368615076,7341522.502804428,12939028.75311977,fluvial
Tauranga,New Zealand,Oceania,-37.64980413342297,176.17695125192597,12969493371.60825,138448.34689655862,74138.02466507952,16416.490996775072,380351.2585320977,fluvial
Teesport,United Kingdom,Western-Europe,54.61820978584379,-1.157293643463548,27892176649.295628,627980.6724386908,595448.0814288196,358809.39408652845,962913.6008321202,fluvial
Tekirdag,Turkey,Mediterranean,40.92941207973398,27.48776576284855,7362834827.128531,3014.8412843495353,2611.822075131073,682.8235372625883,6709.990416318945,fluvial
Teluk Bayur,Indonesia,Asia,-1.0295215577225356,100.39675486359766,6807976727.75239,117727.45475728676,115217.68167419784,79915.5544214575,166871.94808137987,fluvial
Tema,Ghana,Africa,5.62260686636477,0.0014977441433516,15443041109.927992,11434.515617803361,10340.313768712695,4258.249717048559,22248.818755906254,fluvial
Temryuk,Russia,Eastern-Europe,45.32927323103991,37.37197349423844,445432127.4192676,42309.96118537235,1385.7987436462058,0.0,136643.4958580931,fluvial
Terneuzen,Netherlands,Western-Europe,51.33251167464784,3.802195294824785,8236859885.011317,0.0,0.0,0.0,0.0,fluvial
Texas City,U.S.A.,North-America,29.36889750034026,-94.89049109362368,13978584412.209291,1511780.5648710537,1465443.8864426943,767786.4525973346,2354794.622767505,fluvial
Tg Mani,Malaysia,Asia,2.1496900414971924,111.33842587977828,23221.821103752864,6100.168137456197,5704.836500169293,697.7027386610733,13231.581844426468,fluvial
Tg. Sorong,Indonesia,Asia,-0.8781240568222104,131.25287485744363,125390.09335754551,0.0,0.0,0.0,0.0,fluvial
Tha Thong,Thailand,Asia,9.18223604242428,99.3744531195982,61883279.834050186,2070724.9335711838,2028280.558785257,1516436.8516780692,2686259.9081745194,fluvial
Thamesport,United Kingdom,Western-Europe,51.43646984900472,0.6911016755770834,6524120678.124526,22119.202046962648,17647.960939186007,0.0,63241.539846159474,fluvial
Thamshamm,Norway,Northern-Europe,63.32269378822631,9.855061898161724,1854028565.9512608,946293.705345309,929700.5181549104,669361.9082200805,1279714.377479576,fluvial
Thanh Ho Chi Minh,Vietnam,Asia,10.63422412120285,106.80980237202088,122472957394.65273,82596204.57419664,79615123.41254538,59931287.18025371,115926352.7454921,fluvial
Thessaloniki,Greece,Mediterranean,40.63504399305769,22.908260645329754,2155689267.635472,390283.88060243725,331112.9673745038,66974.65786444192,861673.5021872725,fluvial
Thevenard,Australia,Australia,-32.147090229525524,133.64869672057404,119751168.73259152,0.0,0.0,0.0,0.0,fluvial
Thunder Bay,Canada,North-America,48.37650782503744,-89.17620586942944,1375442007.5406084,1567986.339908741,1340684.6565113463,241514.913930298,3369243.7277068007,fluvial
Thyboron,Denmark,Northern-Europe,56.69199204985855,8.217816558757468,2917829.90318429,569329.343639552,531101.0175788649,163200.55292994913,1086127.0948297884,fluvial
Tianjin Xin Gang,China,Asia,38.881525882635415,117.69511893504271,196946520895.1572,5341595.594008596,5107208.370082495,3265098.022437646,7944218.14371393,fluvial
Tilbury,United Kingdom,Western-Europe,51.46179156515333,0.3423294611778154,20365063628.761623,44854.79633937383,44087.43903972695,32370.62383255967,60066.21103300063,fluvial
Timaru,New Zealand,Oceania,-44.39251150848845,171.25882410207674,1871045175.2899032,2483.696723455197,1509.6117926667537,204.3016641039588,6735.426695012271,fluvial
Tinian,Northern Mariana Islands,Oceania,14.965264022902398,145.62068995476162,80101.01581740029,0.0,0.0,0.0,0.0,fluvial
Toamasina,Madagascar,Africa,-18.1547562396825,49.42482848269808,3044976094.3261886,0.0,0.0,0.0,0.0,fluvial
