port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Canaport (St. John),Canada,North-America,45.19633433063257,-65.9850921802972,2220391989.775207,993526.9097505801,304687.7068174819,26576.51940348953,4740997.827024658,operational
Canaveral Harbor,U.S.A.,North-America,28.394847551633685,-80.59866420649936,4369285031.289133,8464.369498404714,1477.3298369199474,443.84967634005193,34632.79227084213,operational
Cang Doosan Vina,Vietnam,Asia,15.40717113535367,108.79229972496896,9469244.04352164,7.505327423793806,6.847454510628356,2.590526637449339,13.667339253603854,operational
Cap Haitien,Haiti,Caribbean,19.768389939762983,-72.19906143403037,236086162.684376,1054.6684045887316,835.1857185095153,115.15583330591386,2813.0222623662085,operational
Cape Town,South Africa,Africa,-33.90068863940476,18.440042847222724,14793793405.14445,16742273.409286251,4587336.315471618,362403.1510348229,78045327.16870232,operational
Caracasbaai,Curacao,Caribbean,12.072708910759784,-68.86422024762645,2091079.718006552,0.0,0.0,0.0,0.0,operational
Cardiff,United Kingdom,Western-Europe,51.45532778821769,-3.158256001482387,1996386526.4945724,28.972305321770204,0.0,0.0,286.18440220939124,operational
Cartagena,Colombia,Latin-America,10.336821293751132,-75.52757935359057,18620601365.84486,2031372.8206113041,26317.9958553829,0.0,11095630.65934568,operational
Cartagena,Spain,Mediterranean,37.58211826576507,-0.9742948096079336,7069528259.574306,36580.42604632309,14870.121086015824,0.0,136576.11771948857,operational
Casablanca,Morocco,Africa,33.609899095386844,-7.598852857835814,12810703101.498615,803586.8991129125,372811.238573988,61039.24107241039,2801360.74618367,operational
Castries,Saint Lucia,Caribbean,14.001931342343209,-61.00775833523976,1217551517.7082171,30.10579699265044,0.0,0.0,0.0,operational
Catania,Italy,Mediterranean,37.49658263414998,15.09244136663411,655649982.8187323,79234.8059327732,38973.76805959586,5380.601638583901,265078.5654679063,operational
Cayo Moa Grande,Cuba,Caribbean,20.659240409427195,-74.90162034172158,382908092.2765003,0.3742079248257266,0.0,0.0,0.0,operational
Cebu,Philippines,Asia,10.297805106771015,123.92198621119375,8174742306.980837,0.0,0.0,0.0,0.0,operational
Chaguaramas,Trinidad and Tobago,Caribbean,10.678251863228862,-61.64114698730022,291598767.5909195,0.0,0.0,0.0,0.0,operational
Chan Bahar,Iran,Middle-East,25.30469405954206,60.6058258576521,12207701.473556591,0.6797669205096029,0.0,0.0,4.886738552689284,operational
Changshu,China,Asia,31.760631993803628,120.95726132906684,660149.4609782383,0.0,0.0,0.0,0.0,operational
Changzhou,China,Asia,31.963190969161573,120.00023340581532,657217.2543472579,0.0,0.0,0.0,0.0,operational
Chaozhou,China,Asia,23.56571156801957,117.10323510390415,134953.1152604649,0.02027410875027667,0.0,0.0,0.1147587545823389,operational
Charco Azul,Panama,Latin-America,8.20893446614882,-82.87107356471105,95336.4396788102,0.014501968323187958,0.0,0.0,0.0948448047062502,operational
Charleston,U.S.A.,North-America,32.893243273454615,-79.9202440664904,72331354362.60214,3646116.185957519,1322003.7620855358,124836.65988079856,13886737.427533848,operational
Charlestown,Saint Kitts and Nevis,Caribbean,17.109352944500465,-62.62370090239854,7909156.421840937,7.906980443527159,1.7865562536649662,0.0,30.864344059034966,operational
Chatnam Docks,United Kingdom,Western-Europe,51.401344524909575,0.5469101952241601,1901876482.5888,11.17682983472383,0.0,0.0,76.16606147116227,operational
Chennai (Madras),India,Asia,13.10442856945726,80.30070353315764,25341666364.85996,14973.45523315431,12473.398988833029,0.0,40529.00794378248,operational
Cherry Point,Canada,North-America,48.84683414996107,-122.7290306325892,2094365737.800956,0.0,0.0,0.0,0.0,operational
Chester,U.S.A.,North-America,39.8518493064655,-75.34097675703273,1503128285.2870457,14439.437409402071,4117.216370558324,154.07292536804928,59022.6622495654,operational
Chi-Lung,Taiwan,Asia,25.147372664824378,121.75234767698986,31066932523.26944,134811.68133959387,79313.66551178778,22867.996524086368,409596.27469435136,operational
Chiba Ko,Japan,Asia,35.52137984228452,140.04998279317235,40305637658.69217,1241.130046106352,0.0,0.0,10035.12241694081,operational
Chiriqui Grande,Panama,Latin-America,8.950841301683365,-82.11274371768181,1905531174.5444088,0.0,0.0,0.0,0.0,operational
Chittagong,Bangladesh,Asia,22.28472287089229,91.82223616729938,66731314630.75924,177890.21376337603,103096.89411892236,16034.238897604368,566265.0791523359,operational
Chiwan,China,Asia,19.960948510710303,110.03058715573368,1183307937.6147292,2627.8730574439296,1599.04144194187,0.0,8262.422854739985,operational
Cienfuegos,Cuba,Caribbean,22.15089181316593,-80.47784593382993,1735949634.955197,501458.01592782786,21929.765566108697,25.21801932430601,2916588.659949421,operational
Cilacap,Indonesia,Asia,-7.732600118918459,109.00197413282513,3207884251.894998,3322.494458276995,0.0,0.0,18429.43007418102,operational
Cirebon,Indonesia,Asia,-6.7370902470394896,108.59666675662493,16781531.62730198,0.0,0.0,0.0,0.0,operational
Civitavecchia,Italy,Mediterranean,42.10697384526755,11.773428066538266,12030742248.641048,58592.71602534359,26222.820714742837,0.0,237499.24955162537,operational
Clarkson,Canada,North-America,43.489723448404135,-79.60938671527617,146891407.4937007,2.2376079063885173,0.0,0.0,18.137382959337444,operational
Cleveland,U.S.A.,North-America,41.47759739428567,-81.69498195982194,681864438.0199093,530.1889347069531,122.96362771774804,0.0,2738.0215850668724,operational
Clifton Pier,Bahamas,Caribbean,25.00430319662158,-77.54273840844961,82747210.75729004,347.80244995704095,121.9090555519692,0.0,1494.7217456256774,operational
Coatzacoalcos,Mexico,Latin-America,18.14108586942448,-94.41473487990892,10169009980.382675,978657.0598295127,459380.2327927678,18363.57051506492,3208771.745907673,operational
Colombo,Sri Lanka,Asia,6.9456965177325936,79.83776555553594,24123585085.021927,548.5267061593146,0.0,0.0,4435.097403804559,operational
Colonia,Micronesia,Oceania,9.514968509064548,138.12862737953196,33696443.83894524,72.8888594582651,11.884867408952278,0.0,315.635490525215,operational
Come By Chance Harbor,Canada,North-America,47.77945389482648,-54.016407328260605,3748838169.1341753,26010.645453014236,0.0,0.0,154973.11090134297,operational
Comodoro Rivadavia,Argentina,Latin-America,-46.093452892235774,-67.50437077407159,388952165.5886533,2818.877362981769,620.9633491656552,0.0,13288.042638742343,operational
Conakry,Guinea,Africa,9.51593890042189,-13.714056364980664,5611052288.007363,0.0,0.0,0.0,0.0,operational
Conchan Oil Terminal,Peru,Latin-America,-12.25334136301182,-76.94272203376,2343866340.987849,175255.20378874647,8882.35674701498,0.0,1044987.441868083,operational
Corinto,Nicaragua,Latin-America,12.473339936999952,-87.16245853757798,5140869313.933041,5717.165926372144,0.0,0.0,29965.35839500607,operational
Cork,Ireland,Western-Europe,51.86155358285146,-8.330767581653467,37566541907.36965,19823.597417378158,0.0,0.0,107856.15063404592,operational
Coronei,Chile,Latin-America,-37.03063252528679,-73.15907896145595,7802016069.171753,225271.3627969013,24839.314041065132,0.0,1286165.2493564314,operational
Corpus Christi,U.S.A.,North-America,27.830469274773307,-97.36979124245808,26522579375.25252,17112.419791605607,11352.562763033478,0.0,56443.06924583702,operational
Cotonou,Benin,Africa,6.346151938879477,2.427030381996611,6736101482.673066,0.0,0.0,0.0,0.0,operational
Covenas Offshore Term.,Colombia,Latin-America,9.4899038588053,-75.75345268610646,7941670087.347071,13623.728943705299,0.0,0.0,94381.18083582418,operational
Cueta,Spain,Western-Europe,35.89431841167933,-5.312774637932047,1992486430.1875284,20175.234460461026,4088.818593398767,0.0,107770.01707302574,operational
Cuxhaven,Germany,Western-Europe,53.8646395270741,8.71367426503149,9212825688.58635,1522.8579928612128,0.0,0.0,9498.644723314872,operational
Da Nang,Vietnam,Asia,16.108524077469067,108.22499757484223,16341474567.9116,22509.28072511172,13377.220600086097,2684.7232739986785,79346.33943628336,operational
Daesan Hang,South Korea,Asia,37.02722527937124,126.42105758269965,10478613.10529003,0.014062683627109227,0.0,0.0,0.0,operational
Dahej,India,Asia,21.69713041782022,72.41080264942855,11528715503.293852,0.0,0.0,0.0,0.0,operational
Dakar,Senegal,Africa,14.68231366402776,-17.428023247553146,8011754480.655473,35.78961636330932,0.0,0.0,0.0,operational
Dalian,China,Asia,38.98616040562791,121.75624397670326,89906853244.09361,16187.973505916765,0.0,0.0,46708.12092596518,operational
Damietta,Egypt,Africa,31.470220851164697,31.76336401505416,14897121143.465036,242561.86568339012,88394.53026722159,17873.930296234957,1073164.5945082405,operational
Damman,Saudi Arabia,Middle-East,26.499994929649667,50.20436957949112,31223612260.48121,77.42642152985407,0.0,0.0,0.0,operational
Dampier,Australia,Australia,-20.617064312637265,116.72154733722004,18114730257.27353,1192562.5294212517,953239.2843758098,174037.11263065014,3073071.8391734464,operational
Dandong,China,Asia,39.79900608357087,124.13438777886148,5440481.912372566,0.5353098419682588,0.0,0.0,2.333724061262304,operational
Dar Es Salaam,Tanzania,Africa,-6.833661905174291,39.2956171081445,12028412901.308657,0.0,0.0,0.0,0.0,operational
Daru,Papua New Guinea,Oceania,-9.054556666166777,143.21579381473856,9718897.520378528,0.0,0.0,0.0,0.0,operational
Darwin,Australia,Australia,-12.489325613127,130.8676967127785,4378257215.742966,0.0,0.0,0.0,0.0,operational
Davao,Philippines,Asia,7.221210622366022,125.66803521758536,26519067935.8118,0.0,0.0,0.0,0.0,operational
Davisville Depot,U.S.A.,North-America,41.613408974767225,-71.40845360775016,9074912925.051723,231.8859991919754,0.0,0.0,1136.045503619576,operational
De Kastri,Russia,Eastern-Europe,51.47340695610895,140.7820750851399,9860.53119792797,0.0,0.0,0.0,0.0,operational
Delfzijl,Netherlands,Western-Europe,53.318284318643215,6.962175616371235,1443992117.564727,156.41995724161274,0.0,0.0,982.2787432050216,operational
Delta Terminal,Turkey,Mediterranean,36.83939848555146,36.14875191732878,347499194.29481614,759.3763297699481,0.0,0.0,4374.141785856114,operational
Derince Burnu,Turkey,Mediterranean,40.762145217796,29.791888645458563,18885075312.534843,52460.35615012989,22887.740770673325,1489.9930950060923,209231.901523323,operational
Devonport,Australia,Australia,-41.18184160182466,146.36394494450664,537774638.5156752,0.0,0.0,0.0,0.0,operational
Dhaka,Bangladesh,Asia,23.661660311333943,90.45207404946326,4838547.8595207175,0.0,0.0,0.0,0.0,operational
Dhamara Port,India,Asia,20.82127593772724,86.96441572265493,516714.7876891412,0.3401642932105832,0.2139491753184804,0.0,1.2147582542247122,operational
Dhekelia,Cyprus,Mediterranean,34.7192901285389,33.31910338971465,81905311.03125139,60.509148975750975,11.3978146095924,0.0,269.5585721910825,operational
Djen-Djen,Algeria,Africa,36.826315741842286,5.892686604277558,7521402846.729187,1695594.7984976068,1091160.6779700434,171327.4803218223,5032871.891348246,operational
Djibouti,Djibouti,Africa,11.607245679499746,43.10467497069612,3837945575.332279,0.0,0.0,0.0,0.0,operational
Djupivogur,Iceland,Northern-Europe,64.66219019974245,-14.284368629002472,60096522.91551221,14850.593508436452,6645.9856784634585,372.14315621644914,57100.264909835,operational
Djupviken,Norway,Northern-Europe,63.74427950673218,11.335857150779,1139630.3021604728,0.0,0.0,0.0,0.0,operational
Donggala,Indonesia,Asia,-0.7456475198875517,119.81747969009554,380372.132857916,0.0,0.0,0.0,0.0,operational
Dos Bocas Terminal,Mexico,Latin-America,18.44155161928273,-93.20051484575498,585258272.2685288,131120.05423274395,18631.88906096486,184.95944918945287,642445.5705309391,operational
Douala,Cameroon,Africa,4.057133316943943,9.68397577484217,6806925935.060041,14067.185923005538,0.0,0.0,89803.08753072345,operational
Dover Harbor,United Kingdom,Western-Europe,51.12111390302477,1.326885417591786,1501417156.9277225,30808.265810346085,1035.3857813431532,0.0,222011.56887860788,operational
Drammen,Norway,Northern-Europe,59.739835299784,10.244444551951718,7837900991.850628,0.0,0.0,0.0,0.0,operational
Drogheda,Ireland,Western-Europe,53.718956540656976,-6.320252966886747,2356757422.004565,1159.7940762127207,0.0,0.0,5306.958275976916,operational
Duba,Saudi Arabia,Middle-East,27.560626687483943,35.543506161947334,515483216.4011736,0.0,0.0,0.0,0.0,operational
Duba Bulk Plant Tanker Terminal,Saudi Arabia,Middle-East,27.320741776410387,35.73694989251869,476383966.9334186,0.0,0.0,0.0,0.0,operational
Dubayy,United Arab Emirates,Middle-East,25.275528110019504,55.29586184695633,3565100128.458625,33.19712153273755,0.0,0.0,0.0,operational
Dublin,Ireland,Western-Europe,53.34515774916181,-6.205007351926639,37891425607.86128,28607.62884928747,0.0,0.0,106763.0055620925,operational
Dudinka,Russia,Eastern-Europe,69.40673696227077,86.16428897770183,118060.74800744608,11.616488901981944,0.45565543463281755,0.0,70.39290047574052,operational
Dumai,Indonesia,Asia,1.7027621807972455,101.50225403244085,15731382883.158216,0.0,0.0,0.0,0.0,operational
Dunkerque Port Ouest,France,Western-Europe,51.02846997579867,2.268251940953723,27874602072.799065,9443.900978179456,5283.6154909622,0.0,34251.46464173151,operational
Durban,South Africa,Africa,-29.88128191298772,31.02979371826348,50709852976.9411,18918.587613014635,0.0,0.0,86006.41340926074,operational
Durres,Albania,Mediterranean,41.33444363449616,19.42706402978596,1505366306.767163,33.79893723428327,0.0,0.0,239.35336423937653,operational
EL Segundo,U.S.A.,North-America,33.90830907606505,-118.4313244700238,2944130756.3785925,43097.50395766346,23831.14646392385,1963.4162220584683,137179.96193898597,operational
East London,South Africa,Africa,-33.0259934384958,27.9128744627081,5152431427.544903,37272.66034704571,13948.41034873889,2393.7171807584627,143894.41636111046,operational
Eemshaven,Netherlands,Western-Europe,53.446981643406,6.840646616942927,2002945703.108524,64147.151800874606,24814.839732631142,0.0,224905.38691168325,operational
El Grao,Spain,Mediterranean,39.96119213594266,0.0182681153003738,3520032771.186882,2190.466505731576,717.6869272377239,0.0,10368.958718528638,operational
El Guamache,Venezuela,Latin-America,10.857584586839788,-64.03284703857435,530491239.39962685,0.0,0.0,0.0,0.0,operational
El Jorf Lasfar,Morocco,Africa,33.126522599244616,-8.628965920330062,9161259027.34645,4469123.749855567,1551341.3398903068,219033.20081994298,19195803.133783907,operational
El Palito,Venezuela,Latin-America,10.493001663232093,-68.13294848400025,3852392896.336169,4932.244555722821,0.0,0.0,27843.078288914767,operational
El-Adabiya,Egypt,Africa,29.89626701304394,32.47781120642856,4503129557.773888,15274024.566900259,9951949.632468928,902633.1203401547,46464876.995262615,operational
Elevsis,Greece,Mediterranean,38.037178467810094,23.525797877328618,2747136305.0803995,588119.8077834123,222355.5461565044,19662.270727262177,2352590.1278293603,operational
Emden,Germany,Western-Europe,53.35573853829146,7.19886617135378,20434635072.68431,659.713607052027,0.0,0.0,4117.894730771952,operational
Empire,U.S.A.,North-America,43.40658056227046,-124.25210653153545,226389045.73279464,25.474851777688226,0.0,0.0,128.7553492273378,operational
Ende,Indonesia,Asia,-8.85079695895071,121.65370518703664,32584.36022464093,0.0,0.0,0.0,0.0,operational
Ensenada,Mexico,Latin-America,31.81489663698569,-116.60523567851718,12307233032.682804,75872.24725973046,27209.391640707538,1550.672796009938,292302.64766538487,operational
Eregli,Turkey,Eastern-Europe,41.27694642927879,31.411261360755137,1963014494.736144,2029.2578379016657,284.21723722410235,0.0,10738.241272041874,operational
Esbjerg,Denmark,Northern-Europe,55.4654244825063,8.441659670747434,9275957795.578922,2967.1092940568724,0.0,0.0,16350.213717040611,operational
Eskifjordhur,Iceland,Northern-Europe,65.03816457217093,-14.10391989687056,2691533551.650794,0.0,0.0,0.0,0.0,operational
Esmeraldas,Ecuador,Latin-America,0.9899997115255812,-79.64728684930135,976569367.973974,0.0,0.0,0.0,0.0,operational
Esperance,Australia,Australia,-33.86982548251253,121.89646356105446,2456781312.7511163,34125.689211160694,30068.95490065489,11200.07816277346,69433.12358900004,operational
Europa Point,Gibraltar,Mediterranean,36.137935229675904,-5.358443759177452,1225942674.4033208,540.1418480694498,0.0,0.0,3131.0006091496894,operational
Everett,U.S.A.,North-America,47.980631108223854,-122.22497982616044,3509529103.051753,104.40674568812426,50.85183512253654,0.0,415.5291074828711,operational
Ez Zueitina,Libya,Africa,30.89759439895636,20.059926677194824,68729358.22229867,27014.51681854973,13675.553739696577,1622.4213407169532,99025.16834020767,operational
Falkenberg,Sweden,Northern-Europe,56.892447641865786,12.48034428509076,955114137.5870632,7.014545770575649,0.0,0.0,0.0,operational
Falmouth,Jamaica,Caribbean,18.49040995745128,-77.63917792817495,25.9238246317402,1.6354804805017207e-06,3.514847221179081e-08,0.0,8.2226244793579e-06,operational
